----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, conventional configuration, CL = 0.5 (AoA = 2.0 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.9666,0.0963,40.00,1.2002,288.97,99557.3,242.10,0.6971,1.0000
0.9666,0.1003,39.99,1.2002,288.97,99557.2,242.09,0.6970,1.0001
0.9666,0.1043,39.99,1.2002,288.97,99556.8,242.09,0.6970,1.0001
0.9666,0.1083,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0002
0.9666,0.1123,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0001
0.9666,0.1163,39.99,1.2002,288.97,99556.1,242.10,0.6970,1.0002
0.9666,0.1203,39.99,1.2002,288.97,99555.9,242.09,0.6970,1.0002
0.9666,0.1243,39.99,1.2002,288.97,99555.2,242.10,0.6970,1.0002
0.9666,0.1283,39.99,1.2002,288.97,99554.9,242.10,0.6970,1.0003
0.9666,0.1324,39.99,1.2002,288.97,99554.2,242.11,0.6970,1.0003
0.9666,0.1364,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0003
0.9666,0.1404,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0004
0.9666,0.1444,39.99,1.2002,288.97,99553.8,242.09,0.6969,1.0004
0.9666,0.1484,39.99,1.2002,288.97,99552.9,242.10,0.6969,1.0003
0.9666,0.1524,39.99,1.2002,288.97,99552.1,242.10,0.6969,1.0003
0.9666,0.1564,39.99,1.2002,288.97,99552.0,242.08,0.6971,1.0003
0.9666,0.1604,39.99,1.2002,288.97,99552.1,242.05,0.6971,1.0003
0.9666,0.1644,39.99,1.2002,288.97,99552.1,242.07,0.6970,1.0003
0.9666,0.1684,39.99,1.2002,288.97,99551.7,242.13,0.6968,1.0004
0.9666,0.1725,39.99,1.2002,288.97,99551.1,242.11,0.6969,1.0004
0.9666,0.1765,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0003
0.9666,0.1805,39.99,1.2001,288.97,99551.0,242.09,0.6970,1.0003
0.9666,0.1845,39.99,1.2002,288.97,99551.1,242.10,0.6969,1.0003
0.9666,0.1885,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0003
0.9666,0.1925,39.99,1.2002,288.97,99551.3,242.10,0.6969,1.0004
0.9706,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9706,-0.1885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9706,-0.1845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9706,-0.1805,39.95,1.2006,288.91,99571.3,242.14,0.6962,1.0002
0.9706,-0.1765,39.95,1.2006,288.91,99570.8,242.10,0.6963,1.0003
0.9706,-0.1725,39.97,1.2006,288.91,99570.8,242.11,0.6965,1.0002
0.9706,-0.1684,40.00,1.2006,288.91,99570.8,242.14,0.6969,1.0002
0.9706,-0.1644,39.99,1.2006,288.91,99570.6,242.12,0.6969,1.0002
0.9706,-0.1604,39.99,1.2006,288.91,99570.0,242.10,0.6970,1.0001
0.9706,-0.1564,39.99,1.2006,288.91,99569.8,242.10,0.6970,1.0001
0.9706,-0.1524,39.99,1.2006,288.91,99569.0,242.10,0.6970,1.0000
0.9706,-0.1484,39.99,1.2006,288.91,99569.0,242.09,0.6970,1.0001
0.9706,-0.1444,39.99,1.2006,288.91,99568.8,242.09,0.6970,1.0001
0.9706,-0.1404,39.99,1.2006,288.91,99568.1,242.10,0.6969,1.0001
0.9706,-0.1364,39.99,1.2006,288.91,99568.1,242.10,0.6970,1.0001
0.9706,-0.1324,39.99,1.2006,288.91,99568.1,242.11,0.6970,1.0001
0.9706,-0.1283,39.99,1.2006,288.91,99567.9,242.10,0.6970,1.0000
0.9706,-0.1243,39.99,1.2006,288.91,99567.8,242.14,0.6969,1.0000
0.9706,-0.1203,39.99,1.2006,288.91,99567.0,242.13,0.6968,1.0000
0.9706,-0.1163,39.99,1.2006,288.91,99567.0,242.08,0.6970,1.0000
0.9706,-0.1123,39.99,1.2006,288.91,99566.9,242.09,0.6970,1.0000
0.9706,-0.1083,39.99,1.2006,288.91,99566.9,242.09,0.6970,1.0000
0.9706,-0.1043,39.99,1.2006,288.91,99567.0,242.09,0.6970,1.0000
0.9706,-0.1003,39.99,1.2006,288.91,99566.6,242.09,0.6970,1.0000
0.9706,-0.0963,39.99,1.2006,288.91,99566.0,242.08,0.6970,1.0000
0.9706,-0.0922,39.99,1.2005,288.92,99566.0,242.10,0.6970,1.0000
0.9706,-0.0882,39.99,1.2005,288.92,99566.0,242.15,0.6968,1.0000
0.9706,-0.0842,39.99,1.2005,288.92,99566.3,242.15,0.6968,0.9999
0.9706,-0.0802,40.00,1.2005,288.92,99566.9,242.09,0.6971,1.0000
0.9706,-0.0762,39.99,1.2005,288.92,99566.6,242.10,0.6970,1.0001
0.9706,-0.0722,39.99,1.2005,288.93,99566.0,242.15,0.6969,1.0000
0.9706,-0.0682,39.99,1.2005,288.93,99565.9,242.15,0.6969,1.0000
0.9706,-0.0642,39.99,1.2005,288.93,99565.9,242.11,0.6969,1.0000
0.9706,-0.0602,39.99,1.2005,288.93,99565.9,242.07,0.6971,1.0000
0.9706,-0.0561,40.00,1.2005,288.93,99565.8,242.10,0.6971,1.0000
0.9706,-0.0521,40.00,1.2005,288.93,99565.9,242.09,0.6971,0.9999
0.9706,-0.0481,39.99,1.2005,288.93,99565.6,242.09,0.6970,0.9999
0.9706,-0.0441,39.99,1.2005,288.93,99565.1,242.10,0.6970,0.9999
0.9706,-0.0401,39.99,1.2005,288.93,99565.1,242.12,0.6970,0.9998
0.9706,-0.0361,40.00,1.2005,288.93,99565.1,242.09,0.6971,0.9997
0.9706,-0.0321,40.00,1.2005,288.93,99565.0,242.08,0.6972,0.9997
0.9706,-0.0281,40.00,1.2005,288.93,99565.0,242.09,0.6972,0.9996
0.9706,-0.0241,40.00,1.2004,288.94,99564.8,242.10,0.6971,0.9993
0.9706,-0.0201,40.00,1.2004,288.94,99564.2,242.10,0.6971,0.9972
0.9706,-0.0160,40.00,1.2004,288.94,99564.0,242.09,0.6971,0.9885
0.9706,-0.0120,40.00,1.2004,288.95,99564.0,242.07,0.6972,0.9671
0.9706,-0.0080,40.00,1.2004,288.95,99564.3,242.09,0.6972,0.9371
0.9706,-0.0040,40.00,1.2004,288.95,99564.6,242.11,0.6970,0.9155
0.9706,0.0000,39.99,1.2004,288.95,99564.2,242.10,0.6970,0.9180
0.9706,0.0040,40.00,1.2004,288.95,99564.0,242.09,0.6971,0.9435
0.9706,0.0080,40.00,1.2004,288.95,99563.9,242.09,0.6972,0.9711
0.9706,0.0120,40.00,1.2004,288.95,99564.0,242.08,0.6972,0.9806
0.9706,0.0160,40.00,1.2004,288.95,99563.9,242.08,0.6973,0.9661
0.9706,0.0201,40.00,1.2004,288.95,99563.7,242.08,0.6972,0.9393
0.9706,0.0241,39.99,1.2004,288.95,99563.7,242.08,0.6971,0.9091
0.9706,0.0281,40.00,1.2004,288.95,99563.7,242.08,0.6971,0.8737
0.9706,0.0321,40.00,1.2004,288.95,99563.5,242.12,0.6970,0.8552
0.9706,0.0361,40.00,1.2004,288.96,99563.3,242.16,0.6970,0.8758
0.9706,0.0401,40.00,1.2003,288.97,99562.9,242.10,0.6971,0.9124
0.9706,0.0441,40.00,1.2003,288.97,99563.1,242.10,0.6972,0.9507
0.9706,0.0481,40.00,1.2003,288.97,99562.5,242.09,0.6972,0.9798
0.9706,0.0521,40.00,1.2003,288.97,99562.4,242.10,0.6972,0.9793
0.9706,0.0561,40.00,1.2003,288.97,99562.1,242.12,0.6971,0.9692
0.9706,0.0602,40.00,1.2003,288.97,99561.5,242.13,0.6971,0.9828
0.9706,0.0642,40.00,1.2003,288.97,99561.1,242.11,0.6972,0.9972
0.9706,0.0682,40.01,1.2003,288.97,99560.3,242.12,0.6972,0.9987
0.9706,0.0722,40.01,1.2003,288.97,99560.3,242.09,0.6973,0.9992
0.9706,0.0762,40.01,1.2003,288.97,99560.0,242.09,0.6973,0.9995
0.9706,0.0802,40.01,1.2002,288.97,99559.3,242.10,0.6973,0.9997
0.9706,0.0842,40.01,1.2002,288.97,99559.3,242.11,0.6972,0.9997
0.9706,0.0882,40.01,1.2002,288.97,99559.1,242.12,0.6972,0.9999
0.9706,0.0922,40.01,1.2002,288.97,99558.1,242.11,0.6973,1.0000
0.9706,0.0963,40.00,1.2002,288.97,99557.3,242.10,0.6971,1.0000
0.9706,0.1003,39.99,1.2002,288.97,99557.2,242.09,0.6970,1.0000
0.9706,0.1043,39.99,1.2002,288.97,99556.8,242.09,0.6970,1.0001
0.9706,0.1083,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0001
0.9706,0.1123,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0001
0.9706,0.1163,39.99,1.2002,288.97,99556.1,242.10,0.6970,1.0001
0.9706,0.1203,39.99,1.2002,288.97,99555.9,242.09,0.6970,1.0001
0.9706,0.1243,39.99,1.2002,288.97,99555.2,242.10,0.6970,1.0002
0.9706,0.1283,39.99,1.2002,288.97,99554.9,242.10,0.6970,1.0002
0.9706,0.1324,39.99,1.2002,288.97,99554.2,242.11,0.6970,1.0002
0.9706,0.1364,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0002
0.9706,0.1404,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0002
0.9706,0.1444,39.99,1.2002,288.97,99553.8,242.09,0.6969,1.0003
0.9706,0.1484,39.99,1.2002,288.97,99552.9,242.10,0.6969,1.0002
0.9706,0.1524,39.99,1.2002,288.97,99552.1,242.10,0.6969,1.0002
0.9706,0.1564,39.99,1.2002,288.97,99552.0,242.08,0.6971,1.0002
0.9706,0.1604,39.99,1.2002,288.97,99552.1,242.05,0.6971,1.0002
0.9706,0.1644,39.99,1.2002,288.97,99552.1,242.07,0.6970,1.0002
0.9706,0.1684,39.99,1.2002,288.97,99551.7,242.13,0.6968,1.0003
0.9706,0.1725,39.99,1.2002,288.97,99551.1,242.11,0.6969,1.0003
0.9706,0.1765,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0002
0.9706,0.1805,39.99,1.2001,288.97,99551.0,242.09,0.6970,1.0002
0.9706,0.1845,39.99,1.2002,288.97,99551.1,242.10,0.6969,1.0002
0.9706,0.1885,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0002
0.9706,0.1925,39.99,1.2002,288.97,99551.3,242.10,0.6969,1.0003
0.9746,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9746,-0.1885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9746,-0.1845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9746,-0.1805,39.95,1.2006,288.91,99571.3,242.14,0.6962,1.0003
0.9746,-0.1765,39.95,1.2006,288.91,99570.8,242.10,0.6963,1.0003
0.9746,-0.1725,39.97,1.2006,288.91,99570.8,242.11,0.6965,1.0002
0.9746,-0.1684,40.00,1.2006,288.91,99570.8,242.14,0.6969,1.0002
0.9746,-0.1644,39.99,1.2006,288.91,99570.6,242.12,0.6969,1.0002
0.9746,-0.1604,39.99,1.2006,288.91,99570.0,242.10,0.6970,1.0002
0.9746,-0.1564,39.99,1.2006,288.91,99569.8,242.10,0.6970,1.0001
0.9746,-0.1524,39.99,1.2006,288.91,99569.0,242.10,0.6970,1.0001
0.9746,-0.1484,39.99,1.2006,288.91,99569.0,242.09,0.6970,1.0001
0.9746,-0.1444,39.99,1.2006,288.91,99568.8,242.09,0.6970,1.0002
0.9746,-0.1404,39.99,1.2006,288.91,99568.1,242.10,0.6969,1.0002
0.9746,-0.1364,39.99,1.2006,288.91,99568.1,242.10,0.6970,1.0002
0.9746,-0.1324,39.99,1.2006,288.91,99568.1,242.11,0.6970,1.0002
0.9746,-0.1283,39.99,1.2006,288.91,99567.9,242.10,0.6970,1.0001
0.9746,-0.1243,39.99,1.2006,288.91,99567.8,242.14,0.6969,1.0001
0.9746,-0.1203,39.99,1.2006,288.91,99567.0,242.13,0.6968,1.0002
0.9746,-0.1163,39.99,1.2006,288.91,99567.0,242.08,0.6970,1.0001
0.9746,-0.1123,39.99,1.2006,288.91,99566.9,242.09,0.6970,1.0002
0.9746,-0.1083,39.99,1.2006,288.91,99566.9,242.09,0.6970,1.0001
0.9746,-0.1043,39.99,1.2006,288.91,99567.0,242.09,0.6970,1.0001
0.9746,-0.1003,39.99,1.2006,288.91,99566.6,242.09,0.6970,1.0001
0.9746,-0.0963,39.99,1.2006,288.91,99566.0,242.08,0.6970,1.0000
0.9746,-0.0922,39.99,1.2005,288.92,99566.0,242.10,0.6970,1.0001
0.9746,-0.0882,39.99,1.2005,288.92,99566.0,242.15,0.6968,1.0001
0.9746,-0.0842,39.99,1.2005,288.92,99566.3,242.15,0.6968,1.0000
0.9746,-0.0802,40.00,1.2005,288.92,99566.9,242.09,0.6971,1.0000
0.9746,-0.0762,39.99,1.2005,288.92,99566.6,242.10,0.6970,1.0001
0.9746,-0.0722,39.99,1.2005,288.93,99566.0,242.15,0.6969,1.0000
0.9746,-0.0682,39.99,1.2005,288.93,99565.9,242.15,0.6969,1.0000
0.9746,-0.0642,39.99,1.2005,288.93,99565.9,242.11,0.6969,1.0000
0.9746,-0.0602,39.99,1.2005,288.93,99565.9,242.07,0.6971,1.0000
0.9746,-0.0561,40.00,1.2005,288.93,99565.8,242.10,0.6971,1.0000
0.9746,-0.0521,40.00,1.2005,288.93,99565.9,242.09,0.6971,1.0000
0.9746,-0.0481,39.99,1.2005,288.93,99565.6,242.09,0.6970,1.0000
0.9746,-0.0441,39.99,1.2005,288.93,99565.1,242.10,0.6970,1.0000
0.9746,-0.0401,39.99,1.2005,288.93,99565.1,242.12,0.6970,0.9999
0.9746,-0.0361,40.00,1.2005,288.93,99565.1,242.09,0.6971,0.9998
0.9746,-0.0321,40.00,1.2005,288.93,99565.0,242.08,0.6972,0.9998
0.9746,-0.0281,40.00,1.2005,288.93,99565.0,242.09,0.6972,0.9997
0.9746,-0.0241,40.00,1.2004,288.94,99564.8,242.10,0.6971,0.9996
0.9746,-0.0201,40.00,1.2004,288.94,99564.2,242.10,0.6971,0.9988
0.9746,-0.0160,40.00,1.2004,288.94,99564.0,242.09,0.6971,0.9945
0.9746,-0.0120,40.00,1.2004,288.95,99564.0,242.07,0.6972,0.9807
0.9746,-0.0080,40.00,1.2004,288.95,99564.3,242.09,0.6972,0.9556
0.9746,-0.0040,40.00,1.2004,288.95,99564.6,242.11,0.6970,0.9302
0.9746,0.0000,39.99,1.2004,288.95,99564.2,242.10,0.6970,0.9207
0.9746,0.0040,40.00,1.2004,288.95,99564.0,242.09,0.6971,0.9322
0.9746,0.0080,40.00,1.2004,288.95,99563.9,242.09,0.6972,0.9548
0.9746,0.0120,40.00,1.2004,288.95,99564.0,242.08,0.6972,0.9738
0.9746,0.0160,40.00,1.2004,288.95,99563.9,242.08,0.6973,0.9782
0.9746,0.0201,40.00,1.2004,288.95,99563.7,242.08,0.6972,0.9658
0.9746,0.0241,39.99,1.2004,288.95,99563.7,242.08,0.6971,0.9490
0.9746,0.0281,40.00,1.2004,288.95,99563.7,242.08,0.6971,0.9342
0.9746,0.0321,40.00,1.2004,288.95,99563.5,242.12,0.6970,0.9268
0.9746,0.0361,40.00,1.2004,288.96,99563.3,242.16,0.6970,0.9338
0.9746,0.0401,40.00,1.2003,288.97,99562.9,242.10,0.6971,0.9527
0.9746,0.0441,40.00,1.2003,288.97,99563.1,242.10,0.6972,0.9766
0.9746,0.0481,40.00,1.2003,288.97,99562.5,242.09,0.6972,0.9851
0.9746,0.0521,40.00,1.2003,288.97,99562.4,242.10,0.6972,0.9731
0.9746,0.0561,40.00,1.2003,288.97,99562.1,242.12,0.6971,0.9712
0.9746,0.0602,40.00,1.2003,288.97,99561.5,242.13,0.6971,0.9902
0.9746,0.0642,40.00,1.2003,288.97,99561.1,242.11,0.6972,0.9981
0.9746,0.0682,40.01,1.2003,288.97,99560.3,242.12,0.6972,0.9990
0.9746,0.0722,40.01,1.2003,288.97,99560.3,242.09,0.6973,0.9994
0.9746,0.0762,40.01,1.2003,288.97,99560.0,242.09,0.6973,0.9996
0.9746,0.0802,40.01,1.2002,288.97,99559.3,242.10,0.6973,0.9998
0.9746,0.0842,40.01,1.2002,288.97,99559.3,242.11,0.6972,0.9999
0.9746,0.0882,40.01,1.2002,288.97,99559.1,242.12,0.6972,0.9999
0.9746,0.0922,40.01,1.2002,288.97,99558.1,242.11,0.6973,1.0001
0.9746,0.0963,40.00,1.2002,288.97,99557.3,242.10,0.6971,1.0002
0.9746,0.1003,39.99,1.2002,288.97,99557.2,242.09,0.6970,1.0001
0.9746,0.1043,39.99,1.2002,288.97,99556.8,242.09,0.6970,1.0002
0.9746,0.1083,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0002
0.9746,0.1123,39.99,1.2002,288.97,99556.3,242.09,0.6970,1.0002
0.9746,0.1163,39.99,1.2002,288.97,99556.1,242.10,0.6970,1.0002
0.9746,0.1203,39.99,1.2002,288.97,99555.9,242.09,0.6970,1.0002
0.9746,0.1243,39.99,1.2002,288.97,99555.2,242.10,0.6970,1.0002
0.9746,0.1283,39.99,1.2002,288.97,99554.9,242.10,0.6970,1.0003
0.9746,0.1324,39.99,1.2002,288.97,99554.2,242.11,0.6970,1.0003
0.9746,0.1364,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0003
0.9746,0.1404,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0003
0.9746,0.1444,39.99,1.2002,288.97,99553.8,242.09,0.6969,1.0004
0.9746,0.1484,39.99,1.2002,288.97,99552.9,242.10,0.6969,1.0003
0.9746,0.1524,39.99,1.2002,288.97,99552.1,242.10,0.6969,1.0003
0.9746,0.1564,39.99,1.2002,288.97,99552.0,242.08,0.6971,1.0003
0.9746,0.1604,39.99,1.2002,288.97,99552.1,242.05,0.6971,1.0003
0.9746,0.1644,39.99,1.2002,288.97,99552.1,242.07,0.6970,1.0003
0.9746,0.1684,39.99,1.2002,288.97,99551.7,242.13,0.6968,1.0004
0.9746,0.1725,39.99,1.2002,288.97,99551.1,242.11,0.6969,1.0004
0.9746,0.1765,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0003
0.9746,0.1805,39.99,1.2001,288.97,99551.0,242.09,0.6970,1.0003
0.9746,0.1845,39.99,1.2002,288.97,99551.1,242.10,0.6969,1.0004
0.9746,0.1885,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0003
0.9746,0.1925,39.99,1.2002,288.97,99551.3,242.10,0.6969,1.0004
0.9786,-0.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9786,-0.1885,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9786,-0.1845,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9786,-0.1805,39.95,1.2006,288.91,99571.3,242.14,0.6962,0.9999
0.9786,-0.1765,39.95,1.2006,288.91,99570.8,242.10,0.6963,1.0000
0.9786,-0.1725,39.97,1.2006,288.91,99570.8,242.11,0.6965,1.0000
0.9786,-0.1684,40.00,1.2006,288.91,99570.8,242.14,0.6969,1.0000
0.9786,-0.1644,39.99,1.2006,288.91,99570.6,242.12,0.6969,0.9999
0.9786,-0.1604,39.99,1.2006,288.91,99570.0,242.10,0.6970,0.9999
0.9786,-0.1564,39.99,1.2006,288.91,99569.8,242.10,0.6970,0.9999
0.9786,-0.1524,39.99,1.2006,288.91,99569.0,242.10,0.6970,0.9999
0.9786,-0.1484,39.99,1.2006,288.91,99569.0,242.09,0.6970,0.9998
0.9786,-0.1444,39.99,1.2006,288.91,99568.8,242.09,0.6970,0.9999
0.9786,-0.1404,39.99,1.2006,288.91,99568.1,242.10,0.6969,0.9999
0.9786,-0.1364,39.99,1.2006,288.91,99568.1,242.10,0.6970,0.9999
0.9786,-0.1324,39.99,1.2006,288.91,99568.1,242.11,0.6970,0.9999
0.9786,-0.1283,39.99,1.2006,288.91,99567.9,242.10,0.6970,0.9998
0.9786,-0.1243,39.99,1.2006,288.91,99567.8,242.14,0.6969,0.9998
0.9786,-0.1203,39.99,1.2006,288.91,99567.0,242.13,0.6968,0.9999
0.9786,-0.1163,39.99,1.2006,288.91,99567.0,242.08,0.6970,0.9999
0.9786,-0.1123,39.99,1.2006,288.91,99566.9,242.09,0.6970,0.9999
0.9786,-0.1083,39.99,1.2006,288.91,99566.9,242.09,0.6970,0.9998
0.9786,-0.1043,39.99,1.2006,288.91,99567.0,242.09,0.6970,0.9998
0.9786,-0.1003,39.99,1.2006,288.91,99566.6,242.09,0.6970,0.9998
0.9786,-0.0963,39.99,1.2006,288.91,99566.0,242.08,0.6970,0.9998
0.9786,-0.0922,39.99,1.2005,288.92,99566.0,242.10,0.6970,0.9998
0.9786,-0.0882,39.99,1.2005,288.92,99566.0,242.15,0.6968,0.9997
0.9786,-0.0842,39.99,1.2005,288.92,99566.3,242.15,0.6968,0.9997
0.9786,-0.0802,40.00,1.2005,288.92,99566.9,242.09,0.6971,0.9997
0.9786,-0.0762,39.99,1.2005,288.92,99566.6,242.10,0.6970,0.9998
0.9786,-0.0722,39.99,1.2005,288.93,99566.0,242.15,0.6969,0.9997
0.9786,-0.0682,39.99,1.2005,288.93,99565.9,242.15,0.6969,0.9997
0.9786,-0.0642,39.99,1.2005,288.93,99565.9,242.11,0.6969,0.9997
0.9786,-0.0602,39.99,1.2005,288.93,99565.9,242.07,0.6971,0.9997
0.9786,-0.0561,40.00,1.2005,288.93,99565.8,242.10,0.6971,0.9997
0.9786,-0.0521,40.00,1.2005,288.93,99565.9,242.09,0.6971,0.9997
0.9786,-0.0481,39.99,1.2005,288.93,99565.6,242.09,0.6970,0.9997
0.9786,-0.0441,39.99,1.2005,288.93,99565.1,242.10,0.6970,0.9996
0.9786,-0.0401,39.99,1.2005,288.93,99565.1,242.12,0.6970,0.9996
0.9786,-0.0361,40.00,1.2005,288.93,99565.1,242.09,0.6971,0.9995
0.9786,-0.0321,40.00,1.2005,288.93,99565.0,242.08,0.6972,0.9995
0.9786,-0.0281,40.00,1.2005,288.93,99565.0,242.09,0.6972,0.9995
0.9786,-0.0241,40.00,1.2004,288.94,99564.8,242.10,0.6971,0.9994
0.9786,-0.0201,40.00,1.2004,288.94,99564.2,242.10,0.6971,0.9990
0.9786,-0.0160,40.00,1.2004,288.94,99564.0,242.09,0.6971,0.9971
0.9786,-0.0120,40.00,1.2004,288.95,99564.0,242.07,0.6972,0.9890
0.9786,-0.0080,40.00,1.2004,288.95,99564.3,242.09,0.6972,0.9702
0.9786,-0.0040,40.00,1.2004,288.95,99564.6,242.11,0.6970,0.9459
0.9786,0.0000,39.99,1.2004,288.95,99564.2,242.10,0.6970,0.9301
0.9786,0.0040,40.00,1.2004,288.95,99564.0,242.09,0.6971,0.9308
0.9786,0.0080,40.00,1.2004,288.95,99563.9,242.09,0.6972,0.9440
0.9786,0.0120,40.00,1.2004,288.95,99564.0,242.08,0.6972,0.9614
0.9786,0.0160,40.00,1.2004,288.95,99563.9,242.08,0.6973,0.9748
0.9786,0.0201,40.00,1.2004,288.95,99563.7,242.08,0.6972,0.9796
0.9786,0.0241,39.99,1.2004,288.95,99563.7,242.08,0.6971,0.9744
0.9786,0.0281,40.00,1.2004,288.95,99563.7,242.08,0.6971,0.9660
0.9786,0.0321,40.00,1.2004,288.95,99563.5,242.12,0.6970,0.9639
0.9786,0.0361,40.00,1.2004,288.96,99563.3,242.16,0.6970,0.9702
0.9786,0.0401,40.00,1.2003,288.97,99562.9,242.10,0.6971,0.9820
0.9786,0.0441,40.00,1.2003,288.97,99563.1,242.10,0.6972,0.9874
0.9786,0.0481,40.00,1.2003,288.97,99562.5,242.09,0.6972,0.9779
0.9786,0.0521,40.00,1.2003,288.97,99562.4,242.10,0.6972,0.9682
0.9786,0.0561,40.00,1.2003,288.97,99562.1,242.12,0.6971,0.9790
0.9786,0.0602,40.00,1.2003,288.97,99561.5,242.13,0.6971,0.9951
0.9786,0.0642,40.00,1.2003,288.97,99561.1,242.11,0.6972,0.9982
0.9786,0.0682,40.01,1.2003,288.97,99560.3,242.12,0.6972,0.9988
0.9786,0.0722,40.01,1.2003,288.97,99560.3,242.09,0.6973,0.9991
0.9786,0.0762,40.01,1.2003,288.97,99560.0,242.09,0.6973,0.9993
0.9786,0.0802,40.01,1.2002,288.97,99559.3,242.10,0.6973,0.9995
0.9786,0.0842,40.01,1.2002,288.97,99559.3,242.11,0.6972,0.9995
0.9786,0.0882,40.01,1.2002,288.97,99559.1,242.12,0.6972,0.9996
0.9786,0.0922,40.01,1.2002,288.97,99558.1,242.11,0.6973,0.9997
0.9786,0.0963,40.00,1.2002,288.97,99557.3,242.10,0.6971,0.9998
0.9786,0.1003,39.99,1.2002,288.97,99557.2,242.09,0.6970,0.9998
0.9786,0.1043,39.99,1.2002,288.97,99556.8,242.09,0.6970,0.9999
0.9786,0.1083,39.99,1.2002,288.97,99556.3,242.09,0.6970,0.9999
0.9786,0.1123,39.99,1.2002,288.97,99556.3,242.09,0.6970,0.9999
0.9786,0.1163,39.99,1.2002,288.97,99556.1,242.10,0.6970,0.9999
0.9786,0.1203,39.99,1.2002,288.97,99555.9,242.09,0.6970,0.9999
0.9786,0.1243,39.99,1.2002,288.97,99555.2,242.10,0.6970,0.9999
0.9786,0.1283,39.99,1.2002,288.97,99554.9,242.10,0.6970,1.0000
0.9786,0.1324,39.99,1.2002,288.97,99554.2,242.11,0.6970,1.0000
0.9786,0.1364,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0000
0.9786,0.1404,39.99,1.2002,288.97,99554.1,242.14,0.6968,1.0000
0.9786,0.1444,39.99,1.2002,288.97,99553.8,242.09,0.6969,1.0000
0.9786,0.1484,39.99,1.2002,288.97,99552.9,242.10,0.6969,1.0000
0.9786,0.1524,39.99,1.2002,288.97,99552.1,242.10,0.6969,1.0000
0.9786,0.1564,39.99,1.2002,288.97,99552.0,242.08,0.6971,1.0000
0.9786,0.1604,39.99,1.2002,288.97,99552.1,242.05,0.6971,1.0000
0.9786,0.1644,39.99,1.2002,288.97,99552.1,242.07,0.6970,1.0000
0.9786,0.1684,39.99,1.2002,288.97,99551.7,242.13,0.6968,1.0001
0.9786,0.1725,39.99,1.2002,288.97,99551.1,242.11,0.6969,1.0001
0.9786,0.1765,39.99,1.2001,288.97,99551.0,242.11,0.6969,1.0000
