----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 1.9 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
1.1548,-0.0329,39.99,1.2181,288.90,101013.7,242.11,0.6969,1.0011
1.1548,-0.0288,39.99,1.2180,288.90,101010.8,242.10,0.6970,1.0011
1.1548,-0.0247,40.00,1.2180,288.90,101010.7,242.10,0.6971,1.0009
1.1548,-0.0205,40.00,1.2181,288.89,101011.4,242.09,0.6971,1.0010
1.1548,-0.0164,39.99,1.2180,288.90,101011.2,242.10,0.6969,1.0011
1.1548,-0.0123,39.98,1.2180,288.91,101011.5,242.10,0.6968,1.0011
1.1548,-0.0082,39.98,1.2180,288.91,101009.9,242.09,0.6968,1.0012
1.1548,-0.0041,39.98,1.2180,288.91,101008.5,242.09,0.6968,1.0011
1.1548,0.0000,39.98,1.2180,288.91,101008.1,242.09,0.6969,1.0010
1.1548,0.0041,39.98,1.2180,288.91,101008.0,242.10,0.6969,1.0010
1.1548,0.0082,39.99,1.2180,288.91,101008.7,242.12,0.6969,1.0010
1.1548,0.0123,39.99,1.2180,288.91,101009.4,242.09,0.6970,1.0010
1.1548,0.0164,39.99,1.2180,288.91,101009.1,242.10,0.6969,1.0010
1.1548,0.0205,39.99,1.2180,288.91,101008.5,242.11,0.6970,1.0011
1.1548,0.0247,39.99,1.2180,288.91,101008.1,242.10,0.6970,1.0010
1.1548,0.0288,39.99,1.2180,288.91,101007.8,242.11,0.6970,1.0010
1.1548,0.0329,40.00,1.2180,288.91,101009.3,242.12,0.6970,1.0010
1.1548,0.0370,39.99,1.2180,288.91,101010.5,242.13,0.6969,1.0010
1.1548,0.0411,39.99,1.2180,288.91,101011.2,242.12,0.6969,1.0011
1.1548,0.0452,39.99,1.2180,288.91,101011.1,242.09,0.6970,1.0011
1.1548,0.0493,39.99,1.2180,288.91,101010.5,242.10,0.6970,1.0011
1.1548,0.0534,39.99,1.2180,288.91,101011.4,242.10,0.6970,1.0010
1.1548,0.0575,39.99,1.2180,288.91,101014.6,242.10,0.6970,1.0009
1.1548,0.0616,39.99,1.2181,288.91,101016.2,242.10,0.6969,1.0011
1.1548,0.0658,39.98,1.2180,288.91,101014.0,242.09,0.6968,1.0012
1.1548,0.0699,39.98,1.2180,288.91,101013.2,242.11,0.6968,1.0011
1.1548,0.0740,39.98,1.2180,288.91,101014.0,242.10,0.6968,1.0011
1.1548,0.0781,39.98,1.2180,288.91,101013.6,242.10,0.6968,1.0011
1.1548,0.0822,39.99,1.2180,288.91,101013.6,242.10,0.6969,1.0010
1.1548,0.0863,39.98,1.2180,288.91,101011.6,242.10,0.6968,1.0011
1.1548,0.0904,39.98,1.2180,288.91,101009.6,242.09,0.6968,1.0011
1.1548,0.0945,39.99,1.2180,288.91,101010.1,242.11,0.6969,1.0011
1.1548,0.0986,39.98,1.2180,288.91,101010.9,242.13,0.6968,1.0012
1.1548,0.1027,39.98,1.2180,288.91,101009.5,242.13,0.6967,1.0013
1.1548,0.1068,39.98,1.2180,288.91,101007.0,242.11,0.6967,1.0013
1.1548,0.1110,39.98,1.2180,288.91,101006.6,242.10,0.6968,1.0011
1.1548,0.1151,39.99,1.2180,288.91,101008.7,242.09,0.6969,1.0011
1.1548,0.1192,39.98,1.2180,288.92,101009.8,242.10,0.6968,1.0012
1.1548,0.1233,39.98,1.2179,288.93,101009.0,242.10,0.6968,1.0012
1.1548,0.1274,39.99,1.2180,288.92,101009.1,242.09,0.6969,1.0012
1.1548,0.1315,39.99,1.2180,288.91,101010.6,242.10,0.6970,1.0011
1.1548,0.1356,39.99,1.2180,288.91,101010.7,242.12,0.6969,1.0012
1.1548,0.1397,39.99,1.2180,288.91,101009.3,242.09,0.6969,1.0012
1.1548,0.1438,39.99,1.2180,288.91,101010.6,242.08,0.6970,1.0011
1.1548,0.1479,39.99,1.2180,288.91,101012.0,242.09,0.6971,1.0011
1.1548,0.1521,40.00,1.2180,288.91,101012.7,242.09,0.6971,1.0011
1.1548,0.1562,40.00,1.2180,288.92,101013.9,242.09,0.6972,1.0011
1.1548,0.1603,40.00,1.2180,288.92,101013.9,242.11,0.6971,1.0012
1.1548,0.1644,40.00,1.2180,288.93,101013.9,242.09,0.6972,1.0011
1.1548,0.1685,40.00,1.2180,288.92,101016.2,242.09,0.6972,1.0011
1.1548,0.1726,40.00,1.2180,288.93,101017.0,242.09,0.6972,1.0012
1.1548,0.1767,40.01,1.2180,288.93,101016.6,242.10,0.6973,1.0011
1.1548,0.1808,40.01,1.2180,288.93,101017.9,242.08,0.6973,1.0011
1.1548,0.1849,40.00,1.2180,288.93,101017.9,242.11,0.6972,1.0012
1.1548,0.1890,40.00,1.2180,288.93,101016.4,242.09,0.6971,1.0012
1.1548,0.1932,39.99,1.2180,288.93,101016.3,242.09,0.6970,1.0012
1.1548,0.1973,39.99,1.2180,288.93,101016.7,242.10,0.6970,1.0011
1.1589,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1589,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1589,-0.1890,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1589,-0.1849,40.00,1.2184,288.82,101011.4,242.09,0.6971,1.0010
1.1589,-0.1808,39.99,1.2184,288.83,101012.1,242.09,0.6969,1.0009
1.1589,-0.1767,39.99,1.2184,288.83,101012.2,242.10,0.6970,1.0010
1.1589,-0.1726,39.99,1.2184,288.83,101013.1,242.10,0.6970,1.0010
1.1589,-0.1685,39.99,1.2184,288.83,101014.1,242.08,0.6970,1.0009
1.1589,-0.1644,39.99,1.2184,288.83,101015.1,242.09,0.6969,1.0010
1.1589,-0.1603,39.98,1.2183,288.84,101015.0,242.08,0.6969,1.0010
1.1589,-0.1562,39.98,1.2183,288.84,101014.9,242.09,0.6968,1.0010
1.1589,-0.1521,39.98,1.2183,288.85,101014.4,242.10,0.6968,1.0010
1.1589,-0.1479,39.98,1.2183,288.85,101014.6,242.10,0.6969,1.0009
1.1589,-0.1438,39.98,1.2183,288.85,101014.9,242.10,0.6968,1.0010
1.1589,-0.1397,39.98,1.2183,288.85,101015.0,242.11,0.6968,1.0010
1.1589,-0.1356,39.99,1.2183,288.85,101015.0,242.11,0.6969,1.0009
1.1589,-0.1315,39.99,1.2183,288.85,101015.1,242.10,0.6969,1.0008
1.1589,-0.1274,39.99,1.2183,288.85,101016.5,242.09,0.6969,1.0009
1.1589,-0.1233,39.98,1.2183,288.86,101018.0,242.08,0.6969,1.0009
1.1589,-0.1192,39.98,1.2183,288.87,101018.8,242.10,0.6968,1.0009
1.1589,-0.1151,39.97,1.2183,288.87,101018.9,242.12,0.6966,1.0009
1.1589,-0.1110,39.97,1.2183,288.87,101018.2,242.10,0.6966,1.0009
1.1589,-0.1068,39.98,1.2183,288.87,101018.5,242.09,0.6967,1.0009
1.1589,-0.1027,39.98,1.2183,288.87,101019.6,242.09,0.6969,1.0010
1.1589,-0.0986,39.98,1.2183,288.87,101019.6,242.11,0.6967,1.0010
1.1589,-0.0945,39.98,1.2183,288.87,101020.6,242.13,0.6967,1.0009
1.1589,-0.0904,39.98,1.2182,288.88,101019.8,242.10,0.6967,1.0010
1.1589,-0.0863,39.97,1.2182,288.88,101018.4,242.09,0.6967,1.0011
1.1589,-0.0822,39.98,1.2182,288.89,101018.7,242.10,0.6968,1.0009
1.1589,-0.0781,39.98,1.2182,288.89,101019.2,242.09,0.6967,1.0010
1.1589,-0.0740,39.97,1.2182,288.89,101019.4,242.10,0.6967,1.0009
1.1589,-0.0699,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0008
1.1589,-0.0658,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0010
1.1589,-0.0616,39.97,1.2182,288.89,101018.9,242.10,0.6967,1.0010
1.1589,-0.0575,39.98,1.2182,288.89,101018.1,242.09,0.6967,1.0010
1.1589,-0.0534,39.98,1.2182,288.89,101017.1,242.09,0.6968,1.0011
1.1589,-0.0493,39.98,1.2181,288.89,101015.7,242.10,0.6968,1.0011
1.1589,-0.0452,39.99,1.2181,288.89,101015.5,242.11,0.6970,1.0010
1.1589,-0.0411,39.99,1.2181,288.89,101015.0,242.09,0.6971,1.0009
1.1589,-0.0370,39.99,1.2181,288.90,101015.2,242.10,0.6970,1.0011
1.1589,-0.0329,39.99,1.2181,288.90,101013.7,242.11,0.6969,1.0011
1.1589,-0.0288,39.99,1.2180,288.90,101010.8,242.10,0.6970,1.0012
1.1589,-0.0247,40.00,1.2180,288.90,101010.7,242.10,0.6971,1.0010
1.1589,-0.0205,40.00,1.2181,288.89,101011.4,242.09,0.6971,1.0011
1.1589,-0.0164,39.99,1.2180,288.90,101011.2,242.10,0.6969,1.0011
1.1589,-0.0123,39.98,1.2180,288.91,101011.5,242.10,0.6968,1.0011
1.1589,-0.0082,39.98,1.2180,288.91,101009.9,242.09,0.6968,1.0012
1.1589,-0.0041,39.98,1.2180,288.91,101008.5,242.09,0.6968,1.0011
1.1589,0.0000,39.98,1.2180,288.91,101008.1,242.09,0.6969,1.0010
1.1589,0.0041,39.98,1.2180,288.91,101008.0,242.10,0.6969,1.0011
1.1589,0.0082,39.99,1.2180,288.91,101008.7,242.12,0.6969,1.0011
1.1589,0.0123,39.99,1.2180,288.91,101009.4,242.09,0.6970,1.0010
1.1589,0.0164,39.99,1.2180,288.91,101009.1,242.10,0.6969,1.0010
1.1589,0.0205,39.99,1.2180,288.91,101008.5,242.11,0.6970,1.0011
1.1589,0.0247,39.99,1.2180,288.91,101008.1,242.10,0.6970,1.0011
1.1589,0.0288,39.99,1.2180,288.91,101007.8,242.11,0.6970,1.0011
1.1589,0.0329,40.00,1.2180,288.91,101009.3,242.12,0.6970,1.0010
1.1589,0.0370,39.99,1.2180,288.91,101010.5,242.13,0.6969,1.0010
1.1589,0.0411,39.99,1.2180,288.91,101011.2,242.12,0.6969,1.0011
1.1589,0.0452,39.99,1.2180,288.91,101011.1,242.09,0.6970,1.0011
1.1589,0.0493,39.99,1.2180,288.91,101010.5,242.10,0.6970,1.0011
1.1589,0.0534,39.99,1.2180,288.91,101011.4,242.10,0.6970,1.0010
1.1589,0.0575,39.99,1.2180,288.91,101014.6,242.10,0.6970,1.0010
1.1589,0.0616,39.99,1.2181,288.91,101016.2,242.10,0.6969,1.0012
1.1589,0.0658,39.98,1.2180,288.91,101014.0,242.09,0.6968,1.0013
1.1589,0.0699,39.98,1.2180,288.91,101013.2,242.11,0.6968,1.0012
1.1589,0.0740,39.98,1.2180,288.91,101014.0,242.10,0.6968,1.0011
1.1589,0.0781,39.98,1.2180,288.91,101013.6,242.10,0.6968,1.0012
1.1589,0.0822,39.99,1.2180,288.91,101013.6,242.10,0.6969,1.0011
1.1589,0.0863,39.98,1.2180,288.91,101011.6,242.10,0.6968,1.0012
1.1589,0.0904,39.98,1.2180,288.91,101009.6,242.09,0.6968,1.0011
1.1589,0.0945,39.99,1.2180,288.91,101010.1,242.11,0.6969,1.0011
1.1589,0.0986,39.98,1.2180,288.91,101010.9,242.13,0.6968,1.0012
1.1589,0.1027,39.98,1.2180,288.91,101009.5,242.13,0.6967,1.0014
1.1589,0.1068,39.98,1.2180,288.91,101007.0,242.11,0.6967,1.0013
1.1589,0.1110,39.98,1.2180,288.91,101006.6,242.10,0.6968,1.0012
1.1589,0.1151,39.99,1.2180,288.91,101008.7,242.09,0.6969,1.0011
1.1589,0.1192,39.98,1.2180,288.92,101009.8,242.10,0.6968,1.0013
1.1589,0.1233,39.98,1.2179,288.93,101009.0,242.10,0.6968,1.0013
1.1589,0.1274,39.99,1.2180,288.92,101009.1,242.09,0.6969,1.0012
1.1589,0.1315,39.99,1.2180,288.91,101010.6,242.10,0.6970,1.0012
1.1589,0.1356,39.99,1.2180,288.91,101010.7,242.12,0.6969,1.0013
1.1589,0.1397,39.99,1.2180,288.91,101009.3,242.09,0.6969,1.0012
1.1589,0.1438,39.99,1.2180,288.91,101010.6,242.08,0.6970,1.0011
1.1589,0.1479,39.99,1.2180,288.91,101012.0,242.09,0.6971,1.0012
1.1589,0.1521,40.00,1.2180,288.91,101012.7,242.09,0.6971,1.0012
1.1589,0.1562,40.00,1.2180,288.92,101013.9,242.09,0.6972,1.0012
1.1589,0.1603,40.00,1.2180,288.92,101013.9,242.11,0.6971,1.0012
1.1589,0.1644,40.00,1.2180,288.93,101013.9,242.09,0.6972,1.0012
1.1589,0.1685,40.00,1.2180,288.92,101016.2,242.09,0.6972,1.0012
1.1589,0.1726,40.00,1.2180,288.93,101017.0,242.09,0.6972,1.0012
1.1589,0.1767,40.01,1.2180,288.93,101016.6,242.10,0.6973,1.0011
1.1589,0.1808,40.01,1.2180,288.93,101017.9,242.08,0.6973,1.0011
1.1589,0.1849,40.00,1.2180,288.93,101017.9,242.11,0.6972,1.0012
1.1589,0.1890,40.00,1.2180,288.93,101016.4,242.09,0.6971,1.0012
1.1589,0.1932,39.99,1.2180,288.93,101016.3,242.09,0.6970,1.0012
1.1589,0.1973,39.99,1.2180,288.93,101016.7,242.10,0.6970,1.0011
1.1630,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1630,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1630,-0.1890,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1630,-0.1849,40.00,1.2184,288.82,101011.4,242.09,0.6971,1.0009
1.1630,-0.1808,39.99,1.2184,288.83,101012.1,242.09,0.6969,1.0009
1.1630,-0.1767,39.99,1.2184,288.83,101012.2,242.10,0.6970,1.0009
1.1630,-0.1726,39.99,1.2184,288.83,101013.1,242.10,0.6970,1.0009
1.1630,-0.1685,39.99,1.2184,288.83,101014.1,242.08,0.6970,1.0008
1.1630,-0.1644,39.99,1.2184,288.83,101015.1,242.09,0.6969,1.0009
1.1630,-0.1603,39.98,1.2183,288.84,101015.0,242.08,0.6969,1.0010
1.1630,-0.1562,39.98,1.2183,288.84,101014.9,242.09,0.6968,1.0009
1.1630,-0.1521,39.98,1.2183,288.85,101014.4,242.10,0.6968,1.0009
1.1630,-0.1479,39.98,1.2183,288.85,101014.6,242.10,0.6969,1.0008
1.1630,-0.1438,39.98,1.2183,288.85,101014.9,242.10,0.6968,1.0009
1.1630,-0.1397,39.98,1.2183,288.85,101015.0,242.11,0.6968,1.0009
1.1630,-0.1356,39.99,1.2183,288.85,101015.0,242.11,0.6969,1.0009
1.1630,-0.1315,39.99,1.2183,288.85,101015.1,242.10,0.6969,1.0009
1.1630,-0.1274,39.99,1.2183,288.85,101016.5,242.09,0.6969,1.0009
1.1630,-0.1233,39.98,1.2183,288.86,101018.0,242.08,0.6969,1.0009
1.1630,-0.1192,39.98,1.2183,288.87,101018.8,242.10,0.6968,1.0009
1.1630,-0.1151,39.97,1.2183,288.87,101018.9,242.12,0.6966,1.0008
1.1630,-0.1110,39.97,1.2183,288.87,101018.2,242.10,0.6966,1.0008
1.1630,-0.1068,39.98,1.2183,288.87,101018.5,242.09,0.6967,1.0009
1.1630,-0.1027,39.98,1.2183,288.87,101019.6,242.09,0.6969,1.0010
1.1630,-0.0986,39.98,1.2183,288.87,101019.6,242.11,0.6967,1.0009
1.1630,-0.0945,39.98,1.2183,288.87,101020.6,242.13,0.6967,1.0008
1.1630,-0.0904,39.98,1.2182,288.88,101019.8,242.10,0.6967,1.0009
1.1630,-0.0863,39.97,1.2182,288.88,101018.4,242.09,0.6967,1.0010
1.1630,-0.0822,39.98,1.2182,288.89,101018.7,242.10,0.6968,1.0009
1.1630,-0.0781,39.98,1.2182,288.89,101019.2,242.09,0.6967,1.0009
1.1630,-0.0740,39.97,1.2182,288.89,101019.4,242.10,0.6967,1.0009
1.1630,-0.0699,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0008
1.1630,-0.0658,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0009
1.1630,-0.0616,39.97,1.2182,288.89,101018.9,242.10,0.6967,1.0010
1.1630,-0.0575,39.98,1.2182,288.89,101018.1,242.09,0.6967,1.0009
1.1630,-0.0534,39.98,1.2182,288.89,101017.1,242.09,0.6968,1.0010
1.1630,-0.0493,39.98,1.2181,288.89,101015.7,242.10,0.6968,1.0011
1.1630,-0.0452,39.99,1.2181,288.89,101015.5,242.11,0.6970,1.0009
1.1630,-0.0411,39.99,1.2181,288.89,101015.0,242.09,0.6971,1.0009
1.1630,-0.0370,39.99,1.2181,288.90,101015.2,242.10,0.6970,1.0010
1.1630,-0.0329,39.99,1.2181,288.90,101013.7,242.11,0.6969,1.0011
1.1630,-0.0288,39.99,1.2180,288.90,101010.8,242.10,0.6970,1.0011
1.1630,-0.0247,40.00,1.2180,288.90,101010.7,242.10,0.6971,1.0009
1.1630,-0.0205,40.00,1.2181,288.89,101011.4,242.09,0.6971,1.0010
1.1630,-0.0164,39.99,1.2180,288.90,101011.2,242.10,0.6969,1.0010
1.1630,-0.0123,39.98,1.2180,288.91,101011.5,242.10,0.6968,1.0010
1.1630,-0.0082,39.98,1.2180,288.91,101009.9,242.09,0.6968,1.0011
1.1630,-0.0041,39.98,1.2180,288.91,101008.5,242.09,0.6968,1.0010
1.1630,0.0000,39.98,1.2180,288.91,101008.1,242.09,0.6969,1.0009
1.1630,0.0041,39.98,1.2180,288.91,101008.0,242.10,0.6969,1.0010
1.1630,0.0082,39.99,1.2180,288.91,101008.7,242.12,0.6969,1.0010
1.1630,0.0123,39.99,1.2180,288.91,101009.4,242.09,0.6970,1.0009
1.1630,0.0164,39.99,1.2180,288.91,101009.1,242.10,0.6969,1.0010
1.1630,0.0205,39.99,1.2180,288.91,101008.5,242.11,0.6970,1.0010
1.1630,0.0247,39.99,1.2180,288.91,101008.1,242.10,0.6970,1.0010
1.1630,0.0288,39.99,1.2180,288.91,101007.8,242.11,0.6970,1.0010
1.1630,0.0329,40.00,1.2180,288.91,101009.3,242.12,0.6970,1.0009
1.1630,0.0370,39.99,1.2180,288.91,101010.5,242.13,0.6969,1.0009
1.1630,0.0411,39.99,1.2180,288.91,101011.2,242.12,0.6969,1.0011
1.1630,0.0452,39.99,1.2180,288.91,101011.1,242.09,0.6970,1.0011
1.1630,0.0493,39.99,1.2180,288.91,101010.5,242.10,0.6970,1.0010
1.1630,0.0534,39.99,1.2180,288.91,101011.4,242.10,0.6970,1.0009
1.1630,0.0575,39.99,1.2180,288.91,101014.6,242.10,0.6970,1.0009
1.1630,0.0616,39.99,1.2181,288.91,101016.2,242.10,0.6969,1.0011
1.1630,0.0658,39.98,1.2180,288.91,101014.0,242.09,0.6968,1.0012
1.1630,0.0699,39.98,1.2180,288.91,101013.2,242.11,0.6968,1.0011
1.1630,0.0740,39.98,1.2180,288.91,101014.0,242.10,0.6968,1.0010
1.1630,0.0781,39.98,1.2180,288.91,101013.6,242.10,0.6968,1.0011
1.1630,0.0822,39.99,1.2180,288.91,101013.6,242.10,0.6969,1.0010
1.1630,0.0863,39.98,1.2180,288.91,101011.6,242.10,0.6968,1.0011
1.1630,0.0904,39.98,1.2180,288.91,101009.6,242.09,0.6968,1.0011
1.1630,0.0945,39.99,1.2180,288.91,101010.1,242.11,0.6969,1.0011
1.1630,0.0986,39.98,1.2180,288.91,101010.9,242.13,0.6968,1.0011
1.1630,0.1027,39.98,1.2180,288.91,101009.5,242.13,0.6967,1.0013
1.1630,0.1068,39.98,1.2180,288.91,101007.0,242.11,0.6967,1.0012
1.1630,0.1110,39.98,1.2180,288.91,101006.6,242.10,0.6968,1.0011
1.1630,0.1151,39.99,1.2180,288.91,101008.7,242.09,0.6969,1.0011
1.1630,0.1192,39.98,1.2180,288.92,101009.8,242.10,0.6968,1.0012
1.1630,0.1233,39.98,1.2179,288.93,101009.0,242.10,0.6968,1.0012
1.1630,0.1274,39.99,1.2180,288.92,101009.1,242.09,0.6969,1.0011
1.1630,0.1315,39.99,1.2180,288.91,101010.6,242.10,0.6970,1.0011
1.1630,0.1356,39.99,1.2180,288.91,101010.7,242.12,0.6969,1.0012
1.1630,0.1397,39.99,1.2180,288.91,101009.3,242.09,0.6969,1.0012
1.1630,0.1438,39.99,1.2180,288.91,101010.6,242.08,0.6970,1.0011
1.1630,0.1479,39.99,1.2180,288.91,101012.0,242.09,0.6971,1.0011
1.1630,0.1521,40.00,1.2180,288.91,101012.7,242.09,0.6971,1.0011
1.1630,0.1562,40.00,1.2180,288.92,101013.9,242.09,0.6972,1.0011
1.1630,0.1603,40.00,1.2180,288.92,101013.9,242.11,0.6971,1.0012
1.1630,0.1644,40.00,1.2180,288.93,101013.9,242.09,0.6972,1.0011
1.1630,0.1685,40.00,1.2180,288.92,101016.2,242.09,0.6972,1.0011
1.1630,0.1726,40.00,1.2180,288.93,101017.0,242.09,0.6972,1.0012
1.1630,0.1767,40.01,1.2180,288.93,101016.6,242.10,0.6973,1.0010
1.1630,0.1808,40.01,1.2180,288.93,101017.9,242.08,0.6973,1.0010
1.1630,0.1849,40.00,1.2180,288.93,101017.9,242.11,0.6972,1.0011
1.1630,0.1890,40.00,1.2180,288.93,101016.4,242.09,0.6971,1.0012
1.1630,0.1932,39.99,1.2180,288.93,101016.3,242.09,0.6970,1.0012
1.1630,0.1973,39.99,1.2180,288.93,101016.7,242.10,0.6970,1.0010
1.1671,-0.1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1671,-0.1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1671,-0.1890,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1671,-0.1849,40.00,1.2184,288.82,101011.4,242.09,0.6971,1.0014
1.1671,-0.1808,39.99,1.2184,288.83,101012.1,242.09,0.6969,1.0013
1.1671,-0.1767,39.99,1.2184,288.83,101012.2,242.10,0.6970,1.0014
1.1671,-0.1726,39.99,1.2184,288.83,101013.1,242.10,0.6970,1.0013
1.1671,-0.1685,39.99,1.2184,288.83,101014.1,242.08,0.6970,1.0013
1.1671,-0.1644,39.99,1.2184,288.83,101015.1,242.09,0.6969,1.0014
1.1671,-0.1603,39.98,1.2183,288.84,101015.0,242.08,0.6969,1.0014
1.1671,-0.1562,39.98,1.2183,288.84,101014.9,242.09,0.6968,1.0014
1.1671,-0.1521,39.98,1.2183,288.85,101014.4,242.10,0.6968,1.0014
1.1671,-0.1479,39.98,1.2183,288.85,101014.6,242.10,0.6969,1.0013
1.1671,-0.1438,39.98,1.2183,288.85,101014.9,242.10,0.6968,1.0014
1.1671,-0.1397,39.98,1.2183,288.85,101015.0,242.11,0.6968,1.0014
1.1671,-0.1356,39.99,1.2183,288.85,101015.0,242.11,0.6969,1.0014
1.1671,-0.1315,39.99,1.2183,288.85,101015.1,242.10,0.6969,1.0014
1.1671,-0.1274,39.99,1.2183,288.85,101016.5,242.09,0.6969,1.0014
1.1671,-0.1233,39.98,1.2183,288.86,101018.0,242.08,0.6969,1.0014
1.1671,-0.1192,39.98,1.2183,288.87,101018.8,242.10,0.6968,1.0014
1.1671,-0.1151,39.97,1.2183,288.87,101018.9,242.12,0.6966,1.0014
1.1671,-0.1110,39.97,1.2183,288.87,101018.2,242.10,0.6966,1.0013
1.1671,-0.1068,39.98,1.2183,288.87,101018.5,242.09,0.6967,1.0014
1.1671,-0.1027,39.98,1.2183,288.87,101019.6,242.09,0.6969,1.0015
1.1671,-0.0986,39.98,1.2183,288.87,101019.6,242.11,0.6967,1.0014
1.1671,-0.0945,39.98,1.2183,288.87,101020.6,242.13,0.6967,1.0013
1.1671,-0.0904,39.98,1.2182,288.88,101019.8,242.10,0.6967,1.0014
1.1671,-0.0863,39.97,1.2182,288.88,101018.4,242.09,0.6967,1.0016
1.1671,-0.0822,39.98,1.2182,288.89,101018.7,242.10,0.6968,1.0014
1.1671,-0.0781,39.98,1.2182,288.89,101019.2,242.09,0.6967,1.0014
1.1671,-0.0740,39.97,1.2182,288.89,101019.4,242.10,0.6967,1.0014
1.1671,-0.0699,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0014
1.1671,-0.0658,39.98,1.2182,288.89,101019.6,242.10,0.6967,1.0015
1.1671,-0.0616,39.97,1.2182,288.89,101018.9,242.10,0.6967,1.0015
1.1671,-0.0575,39.98,1.2182,288.89,101018.1,242.09,0.6967,1.0015
1.1671,-0.0534,39.98,1.2182,288.89,101017.1,242.09,0.6968,1.0015
1.1671,-0.0493,39.98,1.2181,288.89,101015.7,242.10,0.6968,1.0015
1.1671,-0.0452,39.99,1.2181,288.89,101015.5,242.11,0.6970,1.0014
1.1671,-0.0411,39.99,1.2181,288.89,101015.0,242.09,0.6971,1.0013
1.1671,-0.0370,39.99,1.2181,288.90,101015.2,242.10,0.6970,1.0015
1.1671,-0.0329,39.99,1.2181,288.90,101013.7,242.11,0.6969,1.0016
1.1671,-0.0288,39.99,1.2180,288.90,101010.8,242.10,0.6970,1.0015
1.1671,-0.0247,40.00,1.2180,288.90,101010.7,242.10,0.6971,1.0014
1.1671,-0.0205,40.00,1.2181,288.89,101011.4,242.09,0.6971,1.0015
1.1671,-0.0164,39.99,1.2180,288.90,101011.2,242.10,0.6969,1.0015
1.1671,-0.0123,39.98,1.2180,288.91,101011.5,242.10,0.6968,1.0015
1.1671,-0.0082,39.98,1.2180,288.91,101009.9,242.09,0.6968,1.0016
1.1671,-0.0041,39.98,1.2180,288.91,101008.5,242.09,0.6968,1.0015
1.1671,0.0000,39.98,1.2180,288.91,101008.1,242.09,0.6969,1.0014
1.1671,0.0041,39.98,1.2180,288.91,101008.0,242.10,0.6969,1.0015
1.1671,0.0082,39.99,1.2180,288.91,101008.7,242.12,0.6969,1.0015
1.1671,0.0123,39.99,1.2180,288.91,101009.4,242.09,0.6970,1.0014
1.1671,0.0164,39.99,1.2180,288.91,101009.1,242.10,0.6969,1.0014
1.1671,0.0205,39.99,1.2180,288.91,101008.5,242.11,0.6970,1.0015
1.1671,0.0247,39.99,1.2180,288.91,101008.1,242.10,0.6970,1.0015
1.1671,0.0288,39.99,1.2180,288.91,101007.8,242.11,0.6970,1.0014
1.1671,0.0329,40.00,1.2180,288.91,101009.3,242.12,0.6970,1.0014
1.1671,0.0370,39.99,1.2180,288.91,101010.5,242.13,0.6969,1.0015
1.1671,0.0411,39.99,1.2180,288.91,101011.2,242.12,0.6969,1.0015
1.1671,0.0452,39.99,1.2180,288.91,101011.1,242.09,0.6970,1.0015
