----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 0.9 (CT = 0.053), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
1.1271,-0.3812,39.98,1.2067,294.09,101864.3,188.48,0.8951,0.9997
1.1271,-0.3757,39.98,1.2067,294.09,101864.4,188.47,0.8951,0.9996
1.1271,-0.3702,39.99,1.2067,294.09,101863.9,188.47,0.8952,0.9996
1.1271,-0.3646,39.99,1.2067,294.08,101863.5,188.47,0.8952,0.9997
1.1271,-0.3591,39.98,1.2067,294.08,101864.3,188.47,0.8951,0.9997
1.1271,-0.3536,39.98,1.2067,294.09,101864.9,188.47,0.8951,0.9996
1.1271,-0.3481,39.98,1.2067,294.09,101864.4,188.47,0.8951,0.9996
1.1271,-0.3425,39.99,1.2066,294.09,101863.4,188.47,0.8952,0.9998
1.1271,-0.3370,39.98,1.2066,294.09,101862.8,188.47,0.8952,0.9997
1.1271,-0.3315,39.98,1.2066,294.09,101863.0,188.47,0.8951,0.9996
1.1271,-0.3260,39.98,1.2066,294.09,101863.6,188.47,0.8951,0.9996
1.1271,-0.3204,39.98,1.2067,294.09,101863.7,188.47,0.8951,0.9996
1.1271,-0.3149,39.98,1.2066,294.09,101864.0,188.47,0.8951,0.9996
1.1271,-0.3094,39.98,1.2067,294.09,101864.8,188.46,0.8952,0.9996
1.1271,-0.3039,39.98,1.2067,294.09,101865.6,188.46,0.8952,0.9996
1.1271,-0.2983,39.98,1.2067,294.09,101866.1,188.46,0.8952,0.9996
1.1271,-0.2928,39.98,1.2067,294.09,101865.9,188.47,0.8952,0.9996
1.1271,-0.2873,39.98,1.2067,294.09,101865.3,188.47,0.8951,0.9996
1.1271,-0.2818,39.98,1.2067,294.09,101865.7,188.47,0.8951,0.9995
1.1271,-0.2762,39.98,1.2067,294.09,101866.4,188.47,0.8952,0.9996
1.1271,-0.2707,39.99,1.2067,294.09,101866.3,188.47,0.8952,0.9997
1.1271,-0.2652,39.99,1.2067,294.10,101866.0,188.48,0.8952,1.0000
1.1271,-0.2597,39.99,1.2066,294.10,101865.2,188.48,0.8952,1.0004
1.1271,-0.2541,39.99,1.2067,294.09,101864.2,188.48,0.8952,1.0010
1.1271,-0.2486,39.98,1.2066,294.09,101863.1,188.48,0.8951,1.0020
1.1271,-0.2431,39.98,1.2066,294.09,101862.2,188.48,0.8951,1.0035
1.1271,-0.2376,39.98,1.2066,294.09,101861.7,188.47,0.8952,1.0061
1.1271,-0.2320,39.98,1.2066,294.09,101861.4,188.47,0.8951,1.0101
1.1271,-0.2265,39.99,1.2066,294.09,101862.0,188.48,0.8951,1.0168
1.1271,-0.2210,39.99,1.2066,294.09,101862.4,188.49,0.8951,1.0304
1.1271,-0.2155,39.99,1.2066,294.09,101862.6,188.48,0.8951,1.0579
1.1271,-0.2099,39.99,1.2066,294.09,101863.1,188.49,0.8952,1.1037
1.1271,-0.2044,39.99,1.2066,294.09,101863.6,188.49,0.8951,1.1597
1.1271,-0.1989,39.99,1.2066,294.09,101864.3,188.48,0.8953,1.2136
1.1271,-0.1934,39.99,1.2066,294.09,101864.3,188.48,0.8953,1.2570
1.1271,-0.1878,39.99,1.2067,294.09,101863.7,188.48,0.8952,1.2855
1.1271,-0.1823,39.99,1.2067,294.09,101863.2,188.47,0.8953,1.3015
1.1271,-0.1768,39.99,1.2066,294.09,101863.0,188.48,0.8953,1.3108
1.1271,-0.1713,39.99,1.2067,294.09,101863.0,188.49,0.8952,1.3165
1.1271,-0.1657,39.99,1.2067,294.08,101863.0,188.48,0.8953,1.3203
1.1271,-0.1602,39.99,1.2067,294.08,101862.5,188.48,0.8953,1.3230
1.1271,-0.1547,39.99,1.2067,294.08,101862.0,188.47,0.8953,1.3244
1.1271,-0.1492,39.99,1.2067,294.08,101862.1,188.47,0.8953,1.3251
1.1271,-0.1436,39.99,1.2067,294.08,101862.2,188.47,0.8953,1.3253
1.1271,-0.1381,39.99,1.2066,294.09,101862.2,188.47,0.8953,1.3249
1.1271,-0.1326,39.99,1.2067,294.08,101861.9,188.47,0.8953,1.3245
1.1271,-0.1271,39.99,1.2067,294.08,101861.6,188.47,0.8953,1.3239
1.1271,-0.1215,39.99,1.2067,294.08,101861.7,188.47,0.8954,1.3233
1.1271,-0.1160,39.99,1.2067,294.08,101861.3,188.47,0.8953,1.3224
1.1271,-0.1105,39.99,1.2067,294.08,101860.7,188.46,0.8954,1.3213
1.1271,-0.1050,39.99,1.2067,294.08,101860.2,188.46,0.8953,1.3205
1.1271,-0.0994,39.99,1.2066,294.08,101860.3,188.46,0.8954,1.3198
1.1271,-0.0939,39.99,1.2066,294.08,101860.8,188.46,0.8953,1.3190
1.1271,-0.0884,39.99,1.2067,294.08,101861.3,188.46,0.8952,1.3180
1.1271,-0.0829,39.99,1.2067,294.08,101862.7,188.47,0.8952,1.3169
1.1271,-0.0773,39.99,1.2067,294.08,101863.6,188.47,0.8954,1.3156
1.1271,-0.0718,39.99,1.2067,294.08,101863.5,188.46,0.8954,1.3144
1.1271,-0.0663,39.99,1.2067,294.08,101862.9,188.46,0.8954,1.3132
1.1271,-0.0608,39.99,1.2067,294.08,101862.2,188.46,0.8953,1.3117
1.1271,-0.0552,39.99,1.2067,294.08,101862.1,188.47,0.8953,1.3105
1.1271,-0.0497,39.99,1.2067,294.08,101862.6,188.47,0.8952,1.3090
1.1271,-0.0442,39.98,1.2067,294.08,101863.3,188.46,0.8952,1.3074
1.1271,-0.0387,39.99,1.2067,294.08,101863.8,188.45,0.8953,1.3060
1.1271,-0.0331,39.99,1.2067,294.08,101864.2,188.46,0.8953,1.3046
1.1271,-0.0276,39.99,1.2067,294.08,101864.0,188.46,0.8953,1.3037
1.1271,-0.0221,39.99,1.2067,294.08,101863.3,188.46,0.8954,1.3030
1.1271,-0.0166,39.99,1.2067,294.08,101862.7,188.47,0.8953,1.3022
1.1271,-0.0110,39.99,1.2067,294.08,101861.4,188.46,0.8952,1.3017
1.1271,-0.0055,39.98,1.2067,294.08,101860.9,188.45,0.8952,1.3016
1.1271,0.0000,39.98,1.2067,294.08,101861.8,188.45,0.8953,1.3012
1.1271,0.0055,39.99,1.2067,294.08,101862.6,188.46,0.8953,1.3012
1.1271,0.0110,39.99,1.2067,294.08,101862.9,188.45,0.8954,1.3011
1.1271,0.0166,39.99,1.2067,294.08,101862.5,188.45,0.8954,1.3016
1.1271,0.0221,39.99,1.2067,294.08,101862.0,188.45,0.8954,1.3024
1.1271,0.0276,39.99,1.2067,294.08,101862.2,188.46,0.8953,1.3030
1.1271,0.0331,39.99,1.2067,294.08,101862.4,188.46,0.8952,1.3039
1.1271,0.0387,39.99,1.2067,294.08,101862.0,188.46,0.8952,1.3050
1.1271,0.0442,39.99,1.2067,294.08,101861.8,188.46,0.8953,1.3060
1.1271,0.0497,39.99,1.2067,294.08,101862.1,188.46,0.8953,1.3066
1.1271,0.0552,39.98,1.2067,294.08,101862.4,188.46,0.8952,1.3077
1.1271,0.0608,39.98,1.2067,294.08,101862.7,188.46,0.8952,1.3090
1.1271,0.0663,39.99,1.2067,294.08,101862.5,188.46,0.8952,1.3100
1.1271,0.0718,39.99,1.2067,294.08,101861.5,188.46,0.8953,1.3109
1.1271,0.0773,39.99,1.2066,294.08,101860.7,188.47,0.8952,1.3118
1.1271,0.0829,39.98,1.2066,294.08,101860.9,188.47,0.8951,1.3127
1.1271,0.0884,39.98,1.2067,294.08,101861.6,188.47,0.8951,1.3133
1.1271,0.0939,39.98,1.2067,294.08,101862.2,188.47,0.8951,1.3140
1.1271,0.0994,39.98,1.2067,294.08,101862.5,188.48,0.8951,1.3147
1.1271,0.1050,39.98,1.2066,294.09,101862.3,188.47,0.8951,1.3152
1.1271,0.1105,39.98,1.2066,294.09,101862.2,188.47,0.8951,1.3159
1.1271,0.1160,39.98,1.2067,294.08,101862.4,188.47,0.8951,1.3168
1.1271,0.1215,39.98,1.2067,294.08,101862.4,188.47,0.8951,1.3175
1.1271,0.1271,39.98,1.2067,294.08,101862.1,188.47,0.8951,1.3181
1.1271,0.1326,39.98,1.2067,294.08,101862.0,188.47,0.8951,1.3185
1.1271,0.1381,39.98,1.2066,294.08,101861.4,188.47,0.8950,1.3188
1.1271,0.1436,39.98,1.2066,294.09,101861.3,188.46,0.8951,1.3185
1.1271,0.1492,39.98,1.2067,294.08,101861.9,188.47,0.8951,1.3179
1.1271,0.1547,39.98,1.2067,294.09,101862.2,188.46,0.8952,1.3168
1.1271,0.1602,39.98,1.2067,294.08,101862.4,188.47,0.8952,1.3149
1.1271,0.1657,39.98,1.2067,294.08,101862.7,188.47,0.8951,1.3116
1.1271,0.1713,39.98,1.2067,294.08,101862.6,188.47,0.8950,1.3070
1.1271,0.1768,39.97,1.2066,294.09,101862.2,188.46,0.8949,1.3005
1.1271,0.1823,39.98,1.2066,294.09,101862.0,188.46,0.8950,1.2900
1.1271,0.1878,39.98,1.2067,294.08,101861.1,188.47,0.8950,1.2708
1.1271,0.1934,39.97,1.2066,294.08,101860.3,188.47,0.8949,1.2377
1.1271,0.1989,39.97,1.2066,294.08,101860.1,188.47,0.8949,1.1925
1.1271,0.2044,39.98,1.2066,294.09,101860.7,188.47,0.8950,1.1416
1.1271,0.2099,39.98,1.2066,294.09,101861.6,188.47,0.8950,1.0913
1.1271,0.2155,39.98,1.2067,294.08,101861.9,188.48,0.8949,1.0498
1.1271,0.2210,39.98,1.2066,294.08,101861.6,188.47,0.8949,1.0251
1.1271,0.2265,39.98,1.2066,294.09,101861.7,188.46,0.8950,1.0140
1.1271,0.2320,39.98,1.2066,294.09,101862.4,188.46,0.8950,1.0082
1.1271,0.2376,39.97,1.2067,294.08,101863.0,188.46,0.8949,1.0047
1.1271,0.2431,39.97,1.2067,294.08,101863.4,188.46,0.8949,1.0026
1.1271,0.2486,39.97,1.2067,294.08,101863.5,188.46,0.8949,1.0016
1.1271,0.2541,39.97,1.2067,294.08,101863.7,188.46,0.8949,1.0007
1.1271,0.2597,39.97,1.2067,294.08,101863.7,188.47,0.8949,1.0000
1.1271,0.2652,39.97,1.2067,294.08,101863.4,188.47,0.8948,0.9997
1.1271,0.2707,39.97,1.2067,294.09,101863.7,188.47,0.8948,0.9996
1.1271,0.2762,39.98,1.2067,294.09,101864.1,188.47,0.8950,0.9996
1.1271,0.2818,39.98,1.2067,294.09,101864.0,188.47,0.8950,0.9997
1.1271,0.2873,39.98,1.2067,294.09,101864.3,188.47,0.8950,0.9997
1.1271,0.2928,39.97,1.2067,294.09,101864.8,188.47,0.8950,0.9996
1.1271,0.2983,39.97,1.2067,294.09,101864.6,188.46,0.8949,0.9996
1.1271,0.3039,39.97,1.2066,294.09,101863.1,188.46,0.8948,0.9996
1.1271,0.3094,39.96,1.2066,294.09,101861.6,188.47,0.8947,0.9995
1.1271,0.3149,39.97,1.2066,294.09,101861.5,188.47,0.8948,0.9996
1.1271,0.3204,39.97,1.2066,294.09,101862.4,188.47,0.8949,0.9996
1.1271,0.3260,39.98,1.2066,294.09,101862.9,188.47,0.8950,0.9996
1.1271,0.3315,39.98,1.2066,294.09,101862.9,188.47,0.8950,0.9996
1.1271,0.3370,39.98,1.2066,294.09,101862.8,188.47,0.8950,0.9995
1.1271,0.3425,39.97,1.2066,294.09,101862.5,188.46,0.8950,0.9996
1.1271,0.3481,39.97,1.2066,294.09,101862.3,188.46,0.8949,0.9997
1.1271,0.3536,39.97,1.2066,294.09,101862.7,188.47,0.8949,0.9996
1.1271,0.3591,39.97,1.2066,294.09,101863.6,188.46,0.8948,0.9995
1.1271,0.3646,39.97,1.2067,294.09,101864.2,188.46,0.8948,0.9995
1.1271,0.3702,39.97,1.2067,294.09,101864.5,188.46,0.8949,0.9996
1.1271,0.3757,39.97,1.2067,294.09,101864.8,188.45,0.8949,0.9996
1.1271,0.3812,39.97,1.2067,294.09,101865.3,188.45,0.8949,0.9996
1.1271,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1271,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1271,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1271,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1271,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1271,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,-0.3867,39.98,1.2067,294.09,101864.0,188.48,0.8951,0.9996
1.1326,-0.3812,39.98,1.2067,294.09,101864.3,188.48,0.8951,0.9997
1.1326,-0.3757,39.98,1.2067,294.09,101864.4,188.47,0.8951,0.9996
1.1326,-0.3702,39.99,1.2067,294.09,101863.9,188.47,0.8952,0.9996
1.1326,-0.3646,39.99,1.2067,294.08,101863.5,188.47,0.8952,0.9997
1.1326,-0.3591,39.98,1.2067,294.08,101864.3,188.47,0.8951,0.9997
1.1326,-0.3536,39.98,1.2067,294.09,101864.9,188.47,0.8951,0.9996
1.1326,-0.3481,39.98,1.2067,294.09,101864.4,188.47,0.8951,0.9996
1.1326,-0.3425,39.99,1.2066,294.09,101863.4,188.47,0.8952,0.9998
1.1326,-0.3370,39.98,1.2066,294.09,101862.8,188.47,0.8952,0.9997
1.1326,-0.3315,39.98,1.2066,294.09,101863.0,188.47,0.8951,0.9996
1.1326,-0.3260,39.98,1.2066,294.09,101863.6,188.47,0.8951,0.9996
1.1326,-0.3204,39.98,1.2067,294.09,101863.7,188.47,0.8951,0.9996
1.1326,-0.3149,39.98,1.2066,294.09,101864.0,188.47,0.8951,0.9996
1.1326,-0.3094,39.98,1.2067,294.09,101864.8,188.46,0.8952,0.9996
1.1326,-0.3039,39.98,1.2067,294.09,101865.6,188.46,0.8952,0.9996
1.1326,-0.2983,39.98,1.2067,294.09,101866.1,188.46,0.8952,0.9996
1.1326,-0.2928,39.98,1.2067,294.09,101865.9,188.47,0.8952,0.9996
1.1326,-0.2873,39.98,1.2067,294.09,101865.3,188.47,0.8951,0.9996
1.1326,-0.2818,39.98,1.2067,294.09,101865.7,188.47,0.8951,0.9996
1.1326,-0.2762,39.98,1.2067,294.09,101866.4,188.47,0.8952,0.9995
1.1326,-0.2707,39.99,1.2067,294.09,101866.3,188.47,0.8952,0.9996
1.1326,-0.2652,39.99,1.2067,294.09,101866.0,188.48,0.8952,0.9998
1.1326,-0.2597,39.99,1.2066,294.10,101865.2,188.48,0.8952,1.0001
1.1326,-0.2541,39.99,1.2067,294.09,101864.2,188.48,0.8952,1.0004
1.1326,-0.2486,39.98,1.2066,294.09,101863.1,188.48,0.8951,1.0010
1.1326,-0.2431,39.98,1.2066,294.09,101862.2,188.47,0.8951,1.0020
1.1326,-0.2376,39.98,1.2066,294.09,101861.7,188.47,0.8952,1.0036
1.1326,-0.2320,39.98,1.2066,294.09,101861.4,188.47,0.8951,1.0062
1.1326,-0.2265,39.99,1.2066,294.09,101862.0,188.48,0.8951,1.0102
1.1326,-0.2210,39.99,1.2066,294.09,101862.4,188.49,0.8951,1.0169
1.1326,-0.2155,39.99,1.2066,294.09,101862.6,188.48,0.8951,1.0295
1.1326,-0.2099,39.99,1.2066,294.09,101863.1,188.49,0.8952,1.0541
1.1326,-0.2044,39.99,1.2066,294.09,101863.6,188.49,0.8951,1.0967
1.1326,-0.1989,39.99,1.2066,294.09,101864.3,188.48,0.8953,1.1533
1.1326,-0.1934,39.99,1.2066,294.09,101864.3,188.48,0.8953,1.2088
1.1326,-0.1878,39.99,1.2067,294.09,101863.7,188.48,0.8952,1.2507
1.1326,-0.1823,39.99,1.2067,294.09,101863.2,188.48,0.8953,1.2790
1.1326,-0.1768,39.99,1.2066,294.09,101863.0,188.48,0.8953,1.2973
1.1326,-0.1713,39.99,1.2067,294.09,101863.0,188.49,0.8952,1.3080
1.1326,-0.1657,39.99,1.2067,294.08,101863.0,188.49,0.8953,1.3145
1.1326,-0.1602,39.99,1.2067,294.08,101862.5,188.48,0.8953,1.3188
1.1326,-0.1547,39.99,1.2067,294.08,101862.0,188.48,0.8953,1.3215
1.1326,-0.1492,39.99,1.2067,294.08,101862.1,188.47,0.8953,1.3233
1.1326,-0.1436,39.99,1.2067,294.08,101862.2,188.47,0.8953,1.3244
1.1326,-0.1381,39.99,1.2066,294.09,101862.2,188.47,0.8953,1.3248
1.1326,-0.1326,39.99,1.2067,294.08,101861.9,188.48,0.8953,1.3248
1.1326,-0.1271,39.99,1.2067,294.08,101861.6,188.47,0.8953,1.3246
1.1326,-0.1215,39.99,1.2067,294.08,101861.7,188.47,0.8954,1.3241
1.1326,-0.1160,39.99,1.2067,294.08,101861.3,188.47,0.8953,1.3234
1.1326,-0.1105,39.99,1.2067,294.08,101860.7,188.46,0.8954,1.3225
1.1326,-0.1050,39.99,1.2067,294.08,101860.2,188.46,0.8953,1.3217
1.1326,-0.0994,39.99,1.2066,294.08,101860.3,188.46,0.8954,1.3211
1.1326,-0.0939,39.99,1.2066,294.08,101860.8,188.46,0.8953,1.3205
1.1326,-0.0884,39.99,1.2067,294.08,101861.3,188.46,0.8952,1.3196
1.1326,-0.0829,39.99,1.2067,294.08,101862.7,188.47,0.8952,1.3187
1.1326,-0.0773,39.99,1.2067,294.08,101863.6,188.47,0.8954,1.3179
1.1326,-0.0718,39.99,1.2067,294.08,101863.5,188.46,0.8954,1.3170
1.1326,-0.0663,39.99,1.2067,294.08,101862.9,188.46,0.8954,1.3161
1.1326,-0.0608,39.99,1.2067,294.08,101862.2,188.46,0.8953,1.3150
1.1326,-0.0552,39.99,1.2067,294.08,101862.1,188.46,0.8953,1.3143
1.1326,-0.0497,39.99,1.2067,294.08,101862.6,188.47,0.8952,1.3133
1.1326,-0.0442,39.98,1.2067,294.08,101863.3,188.46,0.8952,1.3122
1.1326,-0.0387,39.99,1.2067,294.08,101863.8,188.45,0.8953,1.3113
1.1326,-0.0331,39.99,1.2067,294.08,101864.2,188.46,0.8953,1.3104
1.1326,-0.0276,39.99,1.2067,294.08,101864.0,188.46,0.8953,1.3097
1.1326,-0.0221,39.99,1.2067,294.08,101863.3,188.46,0.8954,1.3092
1.1326,-0.0166,39.99,1.2067,294.08,101862.7,188.47,0.8953,1.3087
1.1326,-0.0110,39.99,1.2067,294.08,101861.4,188.46,0.8952,1.3084
1.1326,-0.0055,39.98,1.2067,294.08,101860.9,188.45,0.8952,1.3082
1.1326,0.0000,39.98,1.2067,294.08,101861.8,188.45,0.8953,1.3080
1.1326,0.0055,39.99,1.2067,294.08,101862.6,188.46,0.8953,1.3079
1.1326,0.0110,39.99,1.2067,294.08,101862.9,188.46,0.8954,1.3078
1.1326,0.0166,39.99,1.2067,294.08,101862.5,188.45,0.8954,1.3081
1.1326,0.0221,39.99,1.2067,294.08,101862.0,188.45,0.8954,1.3086
1.1326,0.0276,39.99,1.2067,294.09,101862.2,188.46,0.8953,1.3089
1.1326,0.0331,39.99,1.2067,294.09,101862.4,188.46,0.8952,1.3094
1.1326,0.0387,39.99,1.2067,294.08,101862.0,188.46,0.8952,1.3102
1.1326,0.0442,39.99,1.2067,294.08,101861.8,188.46,0.8953,1.3108
1.1326,0.0497,39.99,1.2067,294.08,101862.1,188.46,0.8953,1.3111
1.1326,0.0552,39.98,1.2067,294.08,101862.4,188.46,0.8952,1.3118
1.1326,0.0608,39.98,1.2067,294.08,101862.7,188.46,0.8952,1.3126
1.1326,0.0663,39.99,1.2067,294.08,101862.5,188.46,0.8952,1.3132
1.1326,0.0718,39.99,1.2067,294.08,101861.5,188.46,0.8953,1.3138
1.1326,0.0773,39.99,1.2066,294.08,101860.7,188.46,0.8952,1.3142
1.1326,0.0829,39.98,1.2066,294.08,101860.9,188.47,0.8951,1.3148
1.1326,0.0884,39.98,1.2067,294.08,101861.6,188.47,0.8951,1.3153
1.1326,0.0939,39.98,1.2067,294.08,101862.2,188.47,0.8951,1.3157
1.1326,0.0994,39.98,1.2067,294.08,101862.5,188.48,0.8951,1.3163
1.1326,0.1050,39.98,1.2066,294.09,101862.3,188.47,0.8951,1.3167
1.1326,0.1105,39.98,1.2066,294.09,101862.2,188.47,0.8951,1.3174
1.1326,0.1160,39.98,1.2067,294.08,101862.4,188.47,0.8951,1.3182
1.1326,0.1215,39.98,1.2067,294.08,101862.4,188.47,0.8951,1.3188
1.1326,0.1271,39.98,1.2067,294.08,101862.1,188.47,0.8951,1.3190
1.1326,0.1326,39.98,1.2067,294.08,101862.0,188.47,0.8951,1.3191
1.1326,0.1381,39.98,1.2066,294.08,101861.4,188.47,0.8950,1.3188
1.1326,0.1436,39.98,1.2066,294.08,101861.3,188.47,0.8951,1.3178
1.1326,0.1492,39.98,1.2067,294.08,101861.9,188.47,0.8951,1.3162
1.1326,0.1547,39.98,1.2067,294.08,101862.2,188.47,0.8952,1.3141
1.1326,0.1602,39.98,1.2067,294.08,101862.4,188.47,0.8952,1.3108
1.1326,0.1657,39.98,1.2067,294.08,101862.7,188.47,0.8951,1.3057
1.1326,0.1713,39.98,1.2067,294.08,101862.6,188.47,0.8950,1.2982
1.1326,0.1768,39.97,1.2066,294.09,101862.2,188.46,0.8949,1.2862
1.1326,0.1823,39.98,1.2066,294.09,101862.0,188.46,0.8950,1.2664
1.1326,0.1878,39.98,1.2067,294.08,101861.1,188.47,0.8950,1.2352
1.1326,0.1934,39.97,1.2066,294.08,101860.3,188.47,0.8949,1.1919
1.1326,0.1989,39.97,1.2066,294.08,101860.1,188.47,0.8949,1.1399
1.1326,0.2044,39.98,1.2066,294.09,101860.7,188.47,0.8950,1.0878
1.1326,0.2099,39.98,1.2066,294.09,101861.6,188.48,0.8950,1.0486
1.1326,0.2155,39.98,1.2067,294.08,101861.9,188.48,0.8949,1.0260
1.1326,0.2210,39.98,1.2066,294.08,101861.6,188.47,0.8949,1.0144
1.1326,0.2265,39.98,1.2066,294.09,101861.7,188.46,0.8950,1.0086
1.1326,0.2320,39.98,1.2066,294.09,101862.4,188.46,0.8950,1.0052
1.1326,0.2376,39.97,1.2067,294.08,101863.0,188.46,0.8949,1.0029
1.1326,0.2431,39.97,1.2067,294.08,101863.4,188.46,0.8949,1.0014
1.1326,0.2486,39.97,1.2067,294.08,101863.5,188.46,0.8949,1.0008
1.1326,0.2541,39.97,1.2067,294.08,101863.7,188.46,0.8949,1.0003
1.1326,0.2597,39.97,1.2067,294.08,101863.7,188.47,0.8949,0.9998
1.1326,0.2652,39.97,1.2067,294.08,101863.4,188.47,0.8948,0.9996
1.1326,0.2707,39.97,1.2067,294.09,101863.7,188.47,0.8948,0.9995
1.1326,0.2762,39.98,1.2067,294.09,101864.1,188.47,0.8950,0.9996
1.1326,0.2818,39.98,1.2067,294.09,101864.0,188.46,0.8950,0.9997
1.1326,0.2873,39.98,1.2067,294.09,101864.3,188.47,0.8950,0.9997
1.1326,0.2928,39.97,1.2067,294.09,101864.8,188.47,0.8950,0.9996
1.1326,0.2983,39.97,1.2067,294.09,101864.6,188.46,0.8949,0.9996
1.1326,0.3039,39.97,1.2066,294.09,101863.1,188.46,0.8948,0.9996
1.1326,0.3094,39.96,1.2066,294.09,101861.6,188.47,0.8947,0.9995
1.1326,0.3149,39.97,1.2066,294.09,101861.5,188.47,0.8948,0.9995
1.1326,0.3204,39.97,1.2066,294.09,101862.4,188.47,0.8949,0.9995
1.1326,0.3260,39.98,1.2066,294.09,101862.9,188.47,0.8950,0.9996
1.1326,0.3315,39.98,1.2066,294.09,101862.9,188.47,0.8950,0.9996
1.1326,0.3370,39.98,1.2066,294.09,101862.8,188.47,0.8950,0.9995
1.1326,0.3425,39.97,1.2066,294.09,101862.5,188.47,0.8950,0.9996
1.1326,0.3481,39.97,1.2066,294.09,101862.3,188.46,0.8949,0.9997
1.1326,0.3536,39.97,1.2066,294.09,101862.7,188.47,0.8949,0.9996
1.1326,0.3591,39.97,1.2066,294.09,101863.6,188.46,0.8948,0.9995
1.1326,0.3646,39.97,1.2067,294.09,101864.2,188.46,0.8948,0.9995
1.1326,0.3702,39.97,1.2067,294.09,101864.5,188.46,0.8949,0.9997
1.1326,0.3757,39.97,1.2067,294.09,101864.8,188.45,0.8949,0.9996
1.1326,0.3812,39.97,1.2067,294.09,101865.3,188.45,0.8949,0.9996
1.1326,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1326,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1381,-0.3867,39.98,1.2067,294.09,101864.0,188.48,0.8951,0.9996
1.1381,-0.3812,39.98,1.2067,294.09,101864.3,188.48,0.8951,0.9996
1.1381,-0.3757,39.98,1.2067,294.09,101864.4,188.48,0.8951,0.9996
1.1381,-0.3702,39.99,1.2067,294.09,101863.9,188.47,0.8952,0.9996
1.1381,-0.3646,39.99,1.2067,294.08,101863.5,188.47,0.8952,0.9998
1.1381,-0.3591,39.98,1.2067,294.08,101864.3,188.47,0.8951,0.9997
1.1381,-0.3536,39.98,1.2067,294.09,101864.9,188.47,0.8951,0.9996
