----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, prop-off, Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
1.1878,0.3757,40.02,1.2248,292.25,102749.9,0.00,Inf,1.0000
1.1878,0.3812,40.02,1.2248,292.25,102750.0,0.00,Inf,0.9999
1.1878,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3867,40.00,1.2250,292.21,102754.1,0.00,Inf,0.9998
1.1934,-0.3812,40.00,1.2250,292.21,102754.2,0.00,Inf,0.9999
1.1934,-0.3757,40.00,1.2250,292.21,102754.3,0.00,Inf,1.0000
1.1934,-0.3702,40.00,1.2250,292.21,102754.3,0.00,Inf,0.9999
1.1934,-0.3646,40.00,1.2250,292.21,102754.4,0.00,Inf,0.9999
1.1934,-0.3591,40.00,1.2250,292.21,102754.4,0.00,Inf,0.9998
1.1934,-0.3536,40.00,1.2250,292.21,102754.5,0.00,Inf,0.9998
1.1934,-0.3481,40.00,1.2250,292.21,102754.5,0.00,Inf,0.9999
1.1934,-0.3425,40.00,1.2250,292.21,102754.5,0.00,Inf,1.0000
1.1934,-0.3370,40.00,1.2250,292.21,102754.4,0.00,Inf,1.0000
1.1934,-0.3315,40.00,1.2250,292.21,102754.4,0.00,Inf,1.0000
1.1934,-0.3260,40.00,1.2250,292.21,102754.4,0.00,Inf,0.9999
1.1934,-0.3204,40.00,1.2250,292.21,102754.3,0.00,Inf,0.9999
1.1934,-0.3149,40.00,1.2250,292.21,102754.2,0.00,Inf,1.0000
1.1934,-0.3094,40.00,1.2250,292.21,102754.0,0.00,Inf,1.0000
1.1934,-0.3039,40.00,1.2250,292.21,102753.9,0.00,Inf,1.0000
1.1934,-0.2983,40.00,1.2250,292.21,102753.7,0.00,Inf,1.0000
1.1934,-0.2928,40.00,1.2250,292.21,102753.5,0.00,Inf,0.9999
1.1934,-0.2873,40.00,1.2250,292.21,102753.5,0.00,Inf,0.9998
1.1934,-0.2818,40.00,1.2250,292.21,102753.7,0.00,Inf,0.9998
1.1934,-0.2762,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9998
1.1934,-0.2707,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9997
1.1934,-0.2652,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9997
1.1934,-0.2597,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9997
1.1934,-0.2541,40.00,1.2250,292.21,102753.9,0.00,Inf,0.9997
1.1934,-0.2486,40.00,1.2250,292.21,102753.9,0.00,Inf,0.9997
1.1934,-0.2431,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9997
1.1934,-0.2376,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9998
1.1934,-0.2320,40.00,1.2250,292.21,102753.7,0.00,Inf,0.9998
1.1934,-0.2265,40.01,1.2250,292.21,102753.6,0.00,Inf,0.9998
1.1934,-0.2210,40.01,1.2250,292.21,102753.4,0.00,Inf,0.9998
1.1934,-0.2155,40.00,1.2250,292.21,102753.2,0.00,Inf,0.9999
1.1934,-0.2099,40.00,1.2250,292.21,102753.0,0.00,Inf,0.9999
1.1934,-0.2044,40.00,1.2250,292.21,102752.8,0.00,Inf,0.9999
1.1934,-0.1989,40.00,1.2250,292.21,102752.5,0.00,Inf,0.9999
1.1934,-0.1934,40.00,1.2250,292.21,102752.8,0.00,Inf,0.9999
1.1934,-0.1878,40.00,1.2250,292.21,102753.6,0.00,Inf,0.9998
1.1934,-0.1823,40.00,1.2250,292.22,102754.4,0.00,Inf,0.9998
1.1934,-0.1768,40.01,1.2250,292.22,102754.9,0.00,Inf,0.9998
1.1934,-0.1713,40.01,1.2250,292.22,102755.1,0.00,Inf,0.9998
1.1934,-0.1657,40.00,1.2250,292.22,102754.7,0.00,Inf,0.9998
1.1934,-0.1602,39.99,1.2250,292.22,102753.3,0.00,Inf,0.9998
1.1934,-0.1547,39.99,1.2250,292.22,102751.8,0.00,Inf,0.9998
1.1934,-0.1492,39.99,1.2249,292.23,102750.3,0.00,Inf,0.9998
1.1934,-0.1436,40.00,1.2249,292.23,102749.8,0.00,Inf,0.9998
1.1934,-0.1381,40.00,1.2249,292.23,102749.9,0.00,Inf,0.9997
1.1934,-0.1326,40.00,1.2249,292.23,102750.2,0.00,Inf,0.9997
1.1934,-0.1271,39.99,1.2249,292.23,102751.1,0.00,Inf,0.9998
1.1934,-0.1215,39.99,1.2249,292.23,102751.6,0.00,Inf,0.9998
1.1934,-0.1160,39.99,1.2249,292.23,102751.0,0.00,Inf,0.9997
1.1934,-0.1105,39.99,1.2249,292.23,102750.3,0.00,Inf,0.9998
1.1934,-0.1050,39.99,1.2249,292.23,102750.6,0.00,Inf,0.9998
1.1934,-0.0994,39.99,1.2249,292.23,102751.0,0.00,Inf,0.9996
1.1934,-0.0939,39.99,1.2249,292.23,102751.4,0.00,Inf,0.9998
1.1934,-0.0884,39.99,1.2249,292.23,102751.6,0.00,Inf,0.9999
1.1934,-0.0829,39.99,1.2249,292.23,102751.2,0.00,Inf,0.9998
1.1934,-0.0773,39.99,1.2249,292.24,102751.2,0.00,Inf,0.9998
1.1934,-0.0718,39.99,1.2249,292.24,102751.4,0.00,Inf,0.9997
1.1934,-0.0663,39.99,1.2249,292.24,102750.8,0.00,Inf,0.9997
1.1934,-0.0608,39.99,1.2249,292.24,102750.3,0.00,Inf,0.9997
1.1934,-0.0552,39.99,1.2249,292.24,102749.9,0.00,Inf,0.9998
1.1934,-0.0497,39.99,1.2249,292.24,102749.6,0.00,Inf,0.9998
1.1934,-0.0442,39.99,1.2248,292.24,102749.5,0.00,Inf,0.9999
1.1934,-0.0387,39.99,1.2248,292.24,102749.8,0.00,Inf,0.9999
1.1934,-0.0331,39.99,1.2248,292.24,102750.3,0.00,Inf,0.9998
1.1934,-0.0276,39.99,1.2249,292.24,102750.8,0.00,Inf,0.9997
1.1934,-0.0221,40.00,1.2249,292.23,102751.2,0.00,Inf,0.9997
1.1934,-0.0166,40.00,1.2249,292.24,102750.7,0.00,Inf,0.9998
1.1934,-0.0110,40.00,1.2248,292.25,102750.2,0.00,Inf,0.9998
1.1934,-0.0055,40.00,1.2248,292.24,102750.5,0.00,Inf,0.9997
1.1934,0.0000,40.00,1.2249,292.25,102751.6,0.00,Inf,0.9998
1.1934,0.0055,40.00,1.2249,292.24,102752.3,0.00,Inf,0.9998
1.1934,0.0110,40.00,1.2249,292.24,102751.8,0.00,Inf,0.9998
1.1934,0.0166,40.00,1.2249,292.24,102751.0,0.00,Inf,0.9999
1.1934,0.0221,40.00,1.2249,292.24,102750.1,0.00,Inf,0.9999
1.1934,0.0276,40.00,1.2249,292.24,102749.7,0.00,Inf,0.9998
1.1934,0.0331,40.00,1.2249,292.24,102749.3,0.00,Inf,0.9997
1.1934,0.0387,40.00,1.2249,292.23,102748.8,0.00,Inf,0.9997
1.1934,0.0442,40.00,1.2249,292.23,102748.4,0.00,Inf,0.9998
1.1934,0.0497,40.00,1.2249,292.23,102748.3,0.00,Inf,0.9998
1.1934,0.0552,40.00,1.2249,292.23,102748.1,0.00,Inf,0.9998
1.1934,0.0608,40.01,1.2249,292.23,102748.2,0.00,Inf,0.9998
1.1934,0.0663,40.00,1.2249,292.23,102748.4,0.00,Inf,0.9997
1.1934,0.0718,40.00,1.2249,292.23,102749.0,0.00,Inf,0.9998
1.1934,0.0773,40.00,1.2249,292.23,102750.1,0.00,Inf,0.9999
1.1934,0.0829,40.01,1.2249,292.23,102750.8,0.00,Inf,0.9999
1.1934,0.0884,40.00,1.2249,292.23,102750.3,0.00,Inf,0.9998
1.1934,0.0939,40.00,1.2249,292.23,102749.5,0.00,Inf,0.9998
1.1934,0.0994,40.01,1.2249,292.23,102748.9,0.00,Inf,0.9998
1.1934,0.1050,40.01,1.2249,292.23,102748.6,0.00,Inf,0.9999
1.1934,0.1105,40.01,1.2249,292.23,102748.5,0.00,Inf,0.9999
1.1934,0.1160,40.01,1.2249,292.23,102748.8,0.00,Inf,0.9999
1.1934,0.1215,40.01,1.2249,292.23,102749.4,0.00,Inf,0.9998
1.1934,0.1271,40.01,1.2249,292.23,102749.3,0.00,Inf,0.9998
1.1934,0.1326,40.01,1.2249,292.23,102749.0,0.00,Inf,0.9998
1.1934,0.1381,40.01,1.2249,292.23,102749.2,0.00,Inf,0.9998
1.1934,0.1436,40.01,1.2249,292.23,102749.9,0.00,Inf,0.9997
1.1934,0.1492,40.01,1.2249,292.23,102750.2,0.00,Inf,0.9997
1.1934,0.1547,40.01,1.2249,292.23,102749.7,0.00,Inf,0.9997
1.1934,0.1602,40.01,1.2249,292.22,102749.1,0.00,Inf,0.9998
1.1934,0.1657,40.01,1.2249,292.23,102748.7,0.00,Inf,0.9999
1.1934,0.1713,40.01,1.2249,292.23,102748.5,0.00,Inf,0.9999
1.1934,0.1768,40.01,1.2249,292.23,102748.7,0.00,Inf,0.9999
1.1934,0.1823,40.01,1.2249,292.23,102748.8,0.00,Inf,0.9998
1.1934,0.1878,40.01,1.2249,292.23,102748.3,0.00,Inf,0.9997
1.1934,0.1934,40.01,1.2249,292.23,102747.6,0.00,Inf,0.9998
1.1934,0.1989,40.01,1.2249,292.23,102747.4,0.00,Inf,0.9999
1.1934,0.2044,40.01,1.2249,292.23,102747.6,0.00,Inf,0.9999
1.1934,0.2099,40.01,1.2249,292.23,102747.8,0.00,Inf,0.9999
1.1934,0.2155,40.01,1.2249,292.23,102748.0,0.00,Inf,0.9999
1.1934,0.2210,40.01,1.2249,292.23,102748.1,0.00,Inf,0.9998
1.1934,0.2265,40.01,1.2249,292.23,102748.2,0.00,Inf,0.9999
1.1934,0.2320,40.01,1.2249,292.23,102748.3,0.00,Inf,0.9999
1.1934,0.2376,40.01,1.2249,292.23,102748.4,0.00,Inf,0.9998
1.1934,0.2431,40.01,1.2249,292.23,102748.6,0.00,Inf,0.9998
1.1934,0.2486,40.01,1.2249,292.23,102749.0,0.00,Inf,0.9998
1.1934,0.2541,40.01,1.2249,292.23,102749.3,0.00,Inf,0.9998
1.1934,0.2597,40.01,1.2249,292.23,102749.6,0.00,Inf,0.9997
1.1934,0.2652,40.01,1.2249,292.24,102749.6,0.00,Inf,0.9997
1.1934,0.2707,40.01,1.2249,292.24,102749.4,0.00,Inf,0.9998
1.1934,0.2762,40.01,1.2248,292.24,102749.2,0.00,Inf,0.9998
1.1934,0.2818,40.01,1.2248,292.24,102749.0,0.00,Inf,0.9997
1.1934,0.2873,40.01,1.2248,292.25,102748.9,0.00,Inf,0.9998
1.1934,0.2928,40.01,1.2248,292.25,102748.8,0.00,Inf,0.9999
1.1934,0.2983,40.01,1.2248,292.25,102748.7,0.00,Inf,0.9999
1.1934,0.3039,40.01,1.2248,292.25,102748.6,0.00,Inf,1.0000
1.1934,0.3094,40.01,1.2248,292.25,102748.5,0.00,Inf,0.9999
1.1934,0.3149,40.01,1.2248,292.25,102748.4,0.00,Inf,0.9999
1.1934,0.3204,40.01,1.2248,292.25,102748.4,0.00,Inf,0.9999
1.1934,0.3260,40.01,1.2248,292.25,102748.6,0.00,Inf,1.0000
1.1934,0.3315,40.01,1.2248,292.25,102748.7,0.00,Inf,1.0000
1.1934,0.3370,40.01,1.2248,292.25,102748.9,0.00,Inf,1.0000
1.1934,0.3425,40.01,1.2248,292.25,102749.0,0.00,Inf,0.9999
1.1934,0.3481,40.01,1.2248,292.25,102749.2,0.00,Inf,0.9998
1.1934,0.3536,40.01,1.2248,292.25,102749.3,0.00,Inf,0.9998
1.1934,0.3591,40.01,1.2248,292.25,102749.5,0.00,Inf,0.9999
1.1934,0.3646,40.01,1.2248,292.25,102749.6,0.00,Inf,0.9999
1.1934,0.3702,40.02,1.2248,292.25,102749.7,0.00,Inf,0.9999
1.1934,0.3757,40.02,1.2248,292.25,102749.9,0.00,Inf,0.9999
1.1934,0.3812,40.02,1.2248,292.25,102750.0,0.00,Inf,0.9998
1.1934,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,-0.3867,40.00,1.2250,292.21,102754.1,0.00,Inf,0.9999
1.1989,-0.3812,40.00,1.2250,292.21,102754.2,0.00,Inf,1.0000
1.1989,-0.3757,40.00,1.2250,292.21,102754.3,0.00,Inf,1.0000
1.1989,-0.3702,40.00,1.2250,292.21,102754.3,0.00,Inf,1.0000
1.1989,-0.3646,40.00,1.2250,292.21,102754.4,0.00,Inf,0.9999
1.1989,-0.3591,40.00,1.2250,292.21,102754.4,0.00,Inf,0.9999
1.1989,-0.3536,40.00,1.2250,292.21,102754.5,0.00,Inf,0.9999
1.1989,-0.3481,40.00,1.2250,292.21,102754.5,0.00,Inf,1.0000
1.1989,-0.3425,40.00,1.2250,292.21,102754.5,0.00,Inf,1.0000
1.1989,-0.3370,40.00,1.2250,292.21,102754.4,0.00,Inf,1.0000
1.1989,-0.3315,40.00,1.2250,292.21,102754.4,0.00,Inf,1.0000
1.1989,-0.3260,40.00,1.2250,292.21,102754.4,0.00,Inf,1.0001
1.1989,-0.3204,40.00,1.2250,292.21,102754.3,0.00,Inf,1.0001
1.1989,-0.3149,40.00,1.2250,292.21,102754.2,0.00,Inf,1.0001
1.1989,-0.3094,40.00,1.2250,292.21,102754.0,0.00,Inf,1.0000
1.1989,-0.3039,40.00,1.2250,292.21,102753.9,0.00,Inf,1.0000
1.1989,-0.2983,40.00,1.2250,292.21,102753.7,0.00,Inf,1.0000
1.1989,-0.2928,40.00,1.2250,292.21,102753.5,0.00,Inf,1.0000
1.1989,-0.2873,40.00,1.2250,292.21,102753.5,0.00,Inf,0.9999
1.1989,-0.2818,40.00,1.2250,292.21,102753.7,0.00,Inf,0.9999
1.1989,-0.2762,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9999
1.1989,-0.2707,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9998
1.1989,-0.2652,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9998
1.1989,-0.2597,40.00,1.2250,292.21,102754.0,0.00,Inf,0.9998
1.1989,-0.2541,40.00,1.2250,292.21,102753.9,0.00,Inf,0.9998
1.1989,-0.2486,40.00,1.2250,292.21,102753.9,0.00,Inf,0.9998
1.1989,-0.2431,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9999
1.1989,-0.2376,40.00,1.2250,292.21,102753.8,0.00,Inf,0.9999
1.1989,-0.2320,40.00,1.2250,292.21,102753.7,0.00,Inf,0.9999
1.1989,-0.2265,40.01,1.2250,292.21,102753.6,0.00,Inf,0.9999
1.1989,-0.2210,40.01,1.2250,292.21,102753.4,0.00,Inf,1.0000
1.1989,-0.2155,40.00,1.2250,292.21,102753.2,0.00,Inf,1.0000
1.1989,-0.2099,40.00,1.2250,292.21,102753.0,0.00,Inf,1.0000
1.1989,-0.2044,40.00,1.2250,292.21,102752.8,0.00,Inf,1.0000
1.1989,-0.1989,40.00,1.2250,292.21,102752.5,0.00,Inf,1.0001
1.1989,-0.1934,40.00,1.2250,292.21,102752.8,0.00,Inf,1.0000
1.1989,-0.1878,40.00,1.2250,292.22,102753.6,0.00,Inf,1.0000
1.1989,-0.1823,40.00,1.2250,292.22,102754.4,0.00,Inf,0.9999
1.1989,-0.1768,40.01,1.2250,292.22,102754.9,0.00,Inf,0.9999
1.1989,-0.1713,40.01,1.2250,292.22,102755.1,0.00,Inf,0.9999
1.1989,-0.1657,40.00,1.2250,292.22,102754.7,0.00,Inf,0.9999
1.1989,-0.1602,39.99,1.2250,292.22,102753.3,0.00,Inf,0.9999
1.1989,-0.1547,39.99,1.2250,292.22,102751.8,0.00,Inf,0.9999
1.1989,-0.1492,39.99,1.2249,292.23,102750.3,0.00,Inf,0.9999
1.1989,-0.1436,40.00,1.2249,292.23,102749.8,0.00,Inf,0.9999
1.1989,-0.1381,40.00,1.2249,292.23,102749.9,0.00,Inf,0.9999
1.1989,-0.1326,40.00,1.2249,292.23,102750.2,0.00,Inf,0.9999
1.1989,-0.1271,39.99,1.2249,292.23,102751.1,0.00,Inf,0.9999
1.1989,-0.1215,39.99,1.2249,292.23,102751.6,0.00,Inf,0.9999
1.1989,-0.1160,39.99,1.2249,292.23,102751.0,0.00,Inf,0.9999
1.1989,-0.1105,39.99,1.2249,292.23,102750.3,0.00,Inf,0.9999
1.1989,-0.1050,39.99,1.2249,292.23,102750.6,0.00,Inf,0.9999
1.1989,-0.0994,39.99,1.2249,292.23,102751.0,0.00,Inf,0.9998
1.1989,-0.0939,39.99,1.2249,292.23,102751.4,0.00,Inf,0.9999
1.1989,-0.0884,39.99,1.2249,292.23,102751.6,0.00,Inf,1.0000
1.1989,-0.0829,39.99,1.2249,292.23,102751.2,0.00,Inf,1.0000
1.1989,-0.0773,39.99,1.2249,292.24,102751.2,0.00,Inf,0.9999
1.1989,-0.0718,39.99,1.2249,292.24,102751.4,0.00,Inf,0.9999
1.1989,-0.0663,39.99,1.2249,292.24,102750.8,0.00,Inf,0.9999
1.1989,-0.0608,39.99,1.2249,292.24,102750.3,0.00,Inf,0.9999
1.1989,-0.0552,39.99,1.2249,292.24,102749.9,0.00,Inf,0.9999
1.1989,-0.0497,39.99,1.2249,292.24,102749.6,0.00,Inf,1.0000
1.1989,-0.0442,39.99,1.2248,292.24,102749.5,0.00,Inf,1.0000
1.1989,-0.0387,39.99,1.2248,292.24,102749.8,0.00,Inf,1.0000
1.1989,-0.0331,39.99,1.2248,292.24,102750.3,0.00,Inf,0.9999
1.1989,-0.0276,39.99,1.2249,292.24,102750.8,0.00,Inf,0.9998
1.1989,-0.0221,40.00,1.2249,292.23,102751.2,0.00,Inf,0.9998
1.1989,-0.0166,40.00,1.2249,292.24,102750.7,0.00,Inf,0.9999
1.1989,-0.0110,40.00,1.2248,292.25,102750.2,0.00,Inf,0.9999
1.1989,-0.0055,40.00,1.2248,292.25,102750.5,0.00,Inf,0.9999
1.1989,0.0000,40.00,1.2249,292.25,102751.6,0.00,Inf,0.9999
1.1989,0.0055,40.00,1.2249,292.24,102752.3,0.00,Inf,0.9999
1.1989,0.0110,40.00,1.2249,292.24,102751.8,0.00,Inf,1.0000
1.1989,0.0166,40.00,1.2249,292.24,102751.0,0.00,Inf,1.0000
1.1989,0.0221,40.00,1.2249,292.24,102750.1,0.00,Inf,1.0000
1.1989,0.0276,40.00,1.2249,292.24,102749.7,0.00,Inf,0.9999
1.1989,0.0331,40.00,1.2249,292.24,102749.3,0.00,Inf,0.9999
1.1989,0.0387,40.00,1.2249,292.23,102748.8,0.00,Inf,0.9999
1.1989,0.0442,40.00,1.2249,292.23,102748.4,0.00,Inf,0.9999
1.1989,0.0497,40.00,1.2249,292.24,102748.3,0.00,Inf,0.9999
1.1989,0.0552,40.00,1.2249,292.23,102748.1,0.00,Inf,1.0000
1.1989,0.0608,40.01,1.2249,292.23,102748.2,0.00,Inf,0.9999
1.1989,0.0663,40.00,1.2249,292.23,102748.4,0.00,Inf,0.9999
1.1989,0.0718,40.00,1.2249,292.23,102749.0,0.00,Inf,1.0000
1.1989,0.0773,40.00,1.2249,292.23,102750.1,0.00,Inf,1.0000
1.1989,0.0829,40.01,1.2249,292.23,102750.8,0.00,Inf,1.0000
1.1989,0.0884,40.00,1.2249,292.23,102750.3,0.00,Inf,1.0000
1.1989,0.0939,40.00,1.2249,292.23,102749.5,0.00,Inf,1.0000
1.1989,0.0994,40.01,1.2249,292.23,102748.9,0.00,Inf,1.0000
1.1989,0.1050,40.01,1.2249,292.23,102748.6,0.00,Inf,1.0000
1.1989,0.1105,40.01,1.2249,292.23,102748.5,0.00,Inf,1.0000
1.1989,0.1160,40.01,1.2249,292.23,102748.8,0.00,Inf,1.0000
1.1989,0.1215,40.01,1.2249,292.23,102749.4,0.00,Inf,0.9999
1.1989,0.1271,40.01,1.2249,292.23,102749.3,0.00,Inf,0.9999
1.1989,0.1326,40.01,1.2249,292.23,102749.0,0.00,Inf,0.9999
1.1989,0.1381,40.01,1.2249,292.23,102749.2,0.00,Inf,0.9999
1.1989,0.1436,40.01,1.2249,292.23,102749.9,0.00,Inf,0.9999
1.1989,0.1492,40.01,1.2249,292.23,102750.2,0.00,Inf,0.9998
1.1989,0.1547,40.01,1.2249,292.23,102749.7,0.00,Inf,0.9999
1.1989,0.1602,40.01,1.2249,292.23,102749.1,0.00,Inf,1.0000
1.1989,0.1657,40.01,1.2249,292.23,102748.7,0.00,Inf,1.0000
1.1989,0.1713,40.01,1.2249,292.23,102748.5,0.00,Inf,1.0001
1.1989,0.1768,40.01,1.2249,292.23,102748.7,0.00,Inf,1.0001
1.1989,0.1823,40.01,1.2249,292.23,102748.8,0.00,Inf,1.0001
1.1989,0.1878,40.01,1.2249,292.23,102748.3,0.00,Inf,0.9999
1.1989,0.1934,40.01,1.2249,292.23,102747.6,0.00,Inf,0.9999
1.1989,0.1989,40.01,1.2249,292.23,102747.4,0.00,Inf,1.0000
1.1989,0.2044,40.01,1.2249,292.23,102747.6,0.00,Inf,1.0000
1.1989,0.2099,40.01,1.2249,292.23,102747.8,0.00,Inf,1.0000
1.1989,0.2155,40.01,1.2249,292.23,102748.0,0.00,Inf,1.0000
1.1989,0.2210,40.01,1.2249,292.23,102748.1,0.00,Inf,1.0000
1.1989,0.2265,40.01,1.2249,292.23,102748.2,0.00,Inf,1.0000
1.1989,0.2320,40.01,1.2249,292.23,102748.3,0.00,Inf,1.0000
1.1989,0.2376,40.01,1.2249,292.23,102748.4,0.00,Inf,0.9999
1.1989,0.2431,40.01,1.2249,292.23,102748.6,0.00,Inf,0.9999
1.1989,0.2486,40.01,1.2249,292.23,102749.0,0.00,Inf,0.9999
1.1989,0.2541,40.01,1.2249,292.23,102749.3,0.00,Inf,0.9999
1.1989,0.2597,40.01,1.2249,292.23,102749.6,0.00,Inf,0.9998
1.1989,0.2652,40.01,1.2249,292.24,102749.6,0.00,Inf,0.9998
1.1989,0.2707,40.01,1.2249,292.24,102749.4,0.00,Inf,0.9999
1.1989,0.2762,40.01,1.2248,292.24,102749.2,0.00,Inf,0.9999
1.1989,0.2818,40.01,1.2248,292.24,102749.0,0.00,Inf,0.9999
1.1989,0.2873,40.01,1.2248,292.25,102748.9,0.00,Inf,0.9999
1.1989,0.2928,40.01,1.2248,292.25,102748.8,0.00,Inf,0.9999
1.1989,0.2983,40.01,1.2248,292.25,102748.7,0.00,Inf,1.0000
1.1989,0.3039,40.01,1.2248,292.25,102748.6,0.00,Inf,1.0000
1.1989,0.3094,40.01,1.2248,292.25,102748.5,0.00,Inf,1.0000
1.1989,0.3149,40.01,1.2248,292.25,102748.4,0.00,Inf,1.0000
1.1989,0.3204,40.01,1.2248,292.25,102748.4,0.00,Inf,1.0000
1.1989,0.3260,40.01,1.2248,292.25,102748.6,0.00,Inf,1.0000
1.1989,0.3315,40.01,1.2248,292.25,102748.7,0.00,Inf,1.0000
1.1989,0.3370,40.01,1.2248,292.25,102748.9,0.00,Inf,1.0000
1.1989,0.3425,40.01,1.2248,292.25,102749.0,0.00,Inf,1.0000
1.1989,0.3481,40.01,1.2248,292.25,102749.2,0.00,Inf,1.0000
1.1989,0.3536,40.01,1.2248,292.25,102749.3,0.00,Inf,1.0000
1.1989,0.3591,40.01,1.2248,292.25,102749.5,0.00,Inf,1.0000
1.1989,0.3646,40.01,1.2248,292.25,102749.6,0.00,Inf,1.0000
1.1989,0.3702,40.02,1.2248,292.25,102749.7,0.00,Inf,1.0000
1.1989,0.3757,40.02,1.2248,292.25,102749.9,0.00,Inf,0.9999
1.1989,0.3812,40.02,1.2248,292.25,102750.0,0.00,Inf,0.9999
1.1989,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1989,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2044,-0.3867,40.00,1.2250,292.21,102754.1,0.00,Inf,1.0001
