----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 1.0 (CT = 0.014), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
1.1823,0.0552,40.00,1.2075,293.07,101580.7,169.68,0.9946,1.1256
1.1823,0.0608,40.00,1.2075,293.07,101581.0,169.68,0.9946,1.1254
1.1823,0.0663,40.00,1.2075,293.07,101580.9,169.67,0.9947,1.1249
1.1823,0.0718,40.00,1.2075,293.07,101580.9,169.67,0.9946,1.1247
1.1823,0.0773,40.00,1.2075,293.07,101580.4,169.68,0.9946,1.1243
1.1823,0.0829,40.00,1.2075,293.07,101579.2,169.67,0.9946,1.1240
1.1823,0.0884,40.00,1.2075,293.07,101578.6,169.67,0.9947,1.1233
1.1823,0.0939,40.00,1.2075,293.07,101578.2,169.67,0.9946,1.1221
1.1823,0.0994,40.00,1.2075,293.07,101577.8,169.68,0.9948,1.1205
1.1823,0.1050,40.00,1.2075,293.07,101577.8,169.68,0.9947,1.1183
1.1823,0.1105,40.00,1.2075,293.07,101578.0,169.68,0.9947,1.1148
1.1823,0.1160,40.00,1.2075,293.07,101579.1,169.68,0.9946,1.1091
1.1823,0.1215,40.00,1.2075,293.07,101579.0,169.68,0.9946,1.1018
1.1823,0.1271,39.99,1.2075,293.07,101578.5,169.67,0.9946,1.0935
1.1823,0.1326,40.00,1.2074,293.08,101579.0,169.68,0.9947,1.0832
1.1823,0.1381,40.00,1.2074,293.08,101578.7,169.67,0.9947,1.0709
1.1823,0.1436,40.00,1.2074,293.08,101578.5,169.67,0.9947,1.0573
1.1823,0.1492,39.99,1.2074,293.08,101578.5,169.68,0.9946,1.0426
1.1823,0.1547,39.99,1.2074,293.08,101578.6,169.68,0.9945,1.0282
1.1823,0.1602,40.00,1.2074,293.08,101578.6,169.68,0.9946,1.0166
1.1823,0.1657,39.99,1.2074,293.07,101579.1,169.67,0.9945,1.0095
1.1823,0.1713,39.99,1.2074,293.07,101578.7,169.66,0.9946,1.0052
1.1823,0.1768,39.99,1.2074,293.08,101578.2,169.67,0.9946,1.0027
1.1823,0.1823,39.99,1.2074,293.08,101577.4,169.66,0.9945,1.0014
1.1823,0.1878,39.99,1.2074,293.08,101576.9,169.66,0.9944,1.0007
1.1823,0.1934,39.99,1.2074,293.08,101577.1,169.66,0.9945,1.0004
1.1823,0.1989,40.00,1.2074,293.08,101576.8,169.66,0.9947,1.0001
1.1823,0.2044,39.99,1.2074,293.08,101576.4,169.66,0.9946,0.9998
1.1823,0.2099,39.99,1.2074,293.08,101576.6,169.67,0.9945,0.9998
1.1823,0.2155,39.99,1.2074,293.08,101576.6,169.67,0.9945,0.9998
1.1823,0.2210,39.99,1.2074,293.08,101576.4,169.67,0.9945,1.0002
1.1823,0.2265,39.99,1.2074,293.08,101576.8,169.68,0.9945,1.0001
1.1823,0.2320,39.99,1.2074,293.08,101577.2,169.67,0.9944,1.0000
1.1823,0.2376,39.99,1.2074,293.08,101577.3,169.66,0.9945,1.0000
1.1823,0.2431,40.00,1.2074,293.08,101577.2,169.66,0.9947,1.0000
1.1823,0.2486,40.00,1.2074,293.08,101576.4,169.66,0.9947,1.0001
1.1823,0.2541,39.99,1.2074,293.08,101575.6,169.66,0.9947,1.0003
1.1823,0.2597,39.99,1.2074,293.08,101574.5,169.66,0.9946,1.0002
1.1823,0.2652,39.99,1.2074,293.08,101574.0,169.66,0.9945,1.0002
1.1823,0.2707,39.99,1.2074,293.08,101574.1,169.66,0.9945,1.0002
1.1823,0.2762,39.99,1.2074,293.08,101574.0,169.66,0.9945,1.0001
1.1823,0.2818,39.99,1.2074,293.08,101574.2,169.66,0.9945,1.0001
1.1823,0.2873,39.99,1.2074,293.08,101574.1,169.66,0.9946,1.0001
1.1823,0.2928,39.99,1.2074,293.08,101574.8,169.66,0.9945,1.0003
1.1823,0.2983,39.99,1.2074,293.08,101575.3,169.66,0.9946,1.0003
1.1823,0.3039,39.99,1.2074,293.08,101576.0,169.66,0.9946,1.0003
1.1823,0.3094,39.99,1.2074,293.08,101576.4,169.66,0.9945,1.0002
1.1823,0.3149,39.99,1.2074,293.08,101576.6,169.66,0.9946,1.0002
1.1823,0.3204,39.99,1.2074,293.08,101576.3,169.66,0.9946,1.0001
1.1823,0.3260,39.99,1.2074,293.08,101576.2,169.66,0.9945,1.0003
1.1823,0.3315,39.99,1.2074,293.08,101576.5,169.66,0.9946,1.0003
1.1823,0.3370,39.99,1.2074,293.08,101576.8,169.66,0.9945,1.0002
1.1823,0.3425,39.99,1.2074,293.08,101578.2,169.66,0.9946,1.0000
1.1823,0.3481,39.99,1.2074,293.08,101578.0,169.65,0.9946,1.0000
1.1823,0.3536,39.98,1.2074,293.08,101576.4,169.65,0.9945,1.0001
1.1823,0.3591,39.98,1.2074,293.08,101574.2,169.64,0.9945,1.0002
1.1823,0.3646,39.99,1.2074,293.08,101573.9,169.65,0.9946,1.0003
1.1823,0.3702,39.99,1.2074,293.08,101573.6,169.65,0.9946,1.0003
1.1823,0.3757,39.98,1.2074,293.08,101573.6,169.65,0.9945,1.0002
1.1823,0.3812,39.99,1.2074,293.08,101573.6,169.66,0.9945,1.0001
1.1823,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1823,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1823,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1823,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1823,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1823,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,-0.3867,40.01,1.2076,293.07,101587.3,169.68,0.9950,1.0000
1.1878,-0.3812,40.01,1.2076,293.07,101587.4,169.68,0.9949,1.0000
1.1878,-0.3757,40.01,1.2076,293.07,101588.1,169.68,0.9950,0.9998
1.1878,-0.3702,40.02,1.2076,293.07,101588.3,169.68,0.9951,0.9999
1.1878,-0.3646,40.02,1.2076,293.07,101587.9,169.68,0.9951,0.9998
1.1878,-0.3591,40.02,1.2076,293.07,101587.4,169.68,0.9951,0.9999
1.1878,-0.3536,40.02,1.2076,293.07,101587.3,169.67,0.9952,0.9999
1.1878,-0.3481,40.01,1.2076,293.07,101587.2,169.68,0.9950,0.9998
1.1878,-0.3425,40.02,1.2076,293.07,101587.6,169.68,0.9951,0.9997
1.1878,-0.3370,40.01,1.2076,293.07,101588.2,169.68,0.9950,0.9999
1.1878,-0.3315,40.01,1.2076,293.07,101588.6,169.68,0.9950,0.9998
1.1878,-0.3260,40.01,1.2076,293.07,101588.6,169.68,0.9950,1.0000
1.1878,-0.3204,40.01,1.2076,293.07,101588.1,169.68,0.9950,0.9999
1.1878,-0.3149,40.02,1.2075,293.08,101588.1,169.68,0.9951,0.9998
1.1878,-0.3094,40.02,1.2075,293.08,101588.0,169.69,0.9950,0.9998
1.1878,-0.3039,40.01,1.2075,293.08,101588.1,169.69,0.9950,0.9999
1.1878,-0.2983,40.01,1.2076,293.07,101588.5,169.70,0.9949,0.9999
1.1878,-0.2928,40.02,1.2076,293.07,101588.3,169.69,0.9950,0.9999
1.1878,-0.2873,40.02,1.2076,293.08,101588.5,169.69,0.9951,0.9997
1.1878,-0.2818,40.02,1.2075,293.08,101588.4,169.69,0.9951,0.9998
1.1878,-0.2762,40.02,1.2076,293.07,101587.7,169.70,0.9950,0.9999
1.1878,-0.2707,40.02,1.2076,293.07,101587.0,169.69,0.9951,0.9999
1.1878,-0.2652,40.02,1.2075,293.07,101586.5,169.68,0.9951,0.9999
1.1878,-0.2597,40.02,1.2076,293.07,101586.2,169.68,0.9951,0.9999
1.1878,-0.2541,40.02,1.2076,293.07,101586.3,169.68,0.9951,0.9999
1.1878,-0.2486,40.02,1.2076,293.07,101586.4,169.68,0.9951,0.9998
1.1878,-0.2431,40.02,1.2076,293.07,101586.1,169.67,0.9951,0.9999
1.1878,-0.2376,40.01,1.2075,293.07,101586.0,169.68,0.9950,1.0000
1.1878,-0.2320,40.02,1.2075,293.07,101586.1,169.69,0.9951,0.9999
1.1878,-0.2265,40.02,1.2076,293.07,101586.1,169.69,0.9951,0.9998
1.1878,-0.2210,40.02,1.2075,293.07,101585.6,169.68,0.9951,0.9998
1.1878,-0.2155,40.02,1.2075,293.07,101585.1,169.68,0.9952,0.9997
1.1878,-0.2099,40.02,1.2075,293.07,101584.8,169.68,0.9951,0.9998
1.1878,-0.2044,40.02,1.2075,293.07,101584.7,169.68,0.9951,0.9997
1.1878,-0.1989,40.02,1.2075,293.07,101584.7,169.68,0.9951,0.9996
1.1878,-0.1934,40.02,1.2075,293.07,101584.4,169.68,0.9951,0.9997
1.1878,-0.1878,40.02,1.2075,293.07,101583.8,169.68,0.9951,0.9999
1.1878,-0.1823,40.02,1.2075,293.07,101583.6,169.68,0.9951,1.0003
1.1878,-0.1768,40.02,1.2075,293.07,101584.3,169.68,0.9952,1.0010
1.1878,-0.1713,40.02,1.2075,293.07,101584.8,169.68,0.9953,1.0021
1.1878,-0.1657,40.02,1.2075,293.07,101585.6,169.68,0.9951,1.0038
1.1878,-0.1602,40.02,1.2075,293.07,101585.4,169.68,0.9951,1.0066
1.1878,-0.1547,40.02,1.2075,293.07,101584.7,169.68,0.9951,1.0120
1.1878,-0.1492,40.01,1.2075,293.07,101584.7,169.68,0.9950,1.0215
1.1878,-0.1436,40.01,1.2075,293.07,101584.5,169.68,0.9950,1.0305
1.1878,-0.1381,40.01,1.2075,293.07,101584.3,169.69,0.9949,1.0390
1.1878,-0.1326,40.00,1.2075,293.07,101583.9,169.68,0.9948,1.0510
1.1878,-0.1271,40.00,1.2075,293.07,101582.7,169.68,0.9948,1.0653
1.1878,-0.1215,40.00,1.2075,293.07,101582.2,169.67,0.9948,1.0806
1.1878,-0.1160,40.00,1.2075,293.07,101582.9,169.67,0.9948,1.0947
1.1878,-0.1105,40.00,1.2076,293.06,101584.2,169.67,0.9948,1.1049
1.1878,-0.1050,40.00,1.2076,293.06,101585.5,169.67,0.9948,1.1123
1.1878,-0.0994,40.00,1.2076,293.06,101585.9,169.67,0.9948,1.1162
1.1878,-0.0939,40.01,1.2076,293.06,101585.4,169.67,0.9949,1.1191
1.1878,-0.0884,40.01,1.2076,293.06,101585.0,169.67,0.9950,1.1213
1.1878,-0.0829,40.01,1.2076,293.06,101584.2,169.67,0.9949,1.1228
1.1878,-0.0773,40.00,1.2076,293.06,101582.7,169.68,0.9947,1.1237
1.1878,-0.0718,40.00,1.2075,293.06,101581.5,169.68,0.9947,1.1246
1.1878,-0.0663,40.00,1.2075,293.06,101580.6,169.68,0.9948,1.1252
1.1878,-0.0608,40.00,1.2075,293.06,101580.9,169.68,0.9947,1.1254
1.1878,-0.0552,40.01,1.2075,293.06,101580.7,169.69,0.9948,1.1257
1.1878,-0.0497,40.00,1.2075,293.06,101580.0,169.68,0.9947,1.1261
1.1878,-0.0442,40.00,1.2075,293.06,101580.1,169.69,0.9946,1.1263
1.1878,-0.0387,40.00,1.2075,293.06,101580.3,169.69,0.9947,1.1263
1.1878,-0.0331,40.00,1.2075,293.06,101580.1,169.69,0.9947,1.1265
1.1878,-0.0276,40.00,1.2075,293.06,101579.6,169.68,0.9946,1.1263
1.1878,-0.0221,40.00,1.2075,293.06,101579.8,169.68,0.9948,1.1264
1.1878,-0.0166,40.00,1.2075,293.06,101579.1,169.68,0.9948,1.1264
1.1878,-0.0110,40.00,1.2075,293.07,101578.5,169.69,0.9946,1.1261
1.1878,-0.0055,40.00,1.2074,293.07,101578.8,169.68,0.9947,1.1264
1.1878,0.0000,40.00,1.2075,293.07,101579.6,169.68,0.9947,1.1263
1.1878,0.0055,40.00,1.2075,293.07,101578.8,169.68,0.9947,1.1262
1.1878,0.0110,40.00,1.2075,293.07,101577.9,169.68,0.9947,1.1262
1.1878,0.0166,40.00,1.2075,293.06,101577.8,169.68,0.9947,1.1262
1.1878,0.0221,40.00,1.2075,293.06,101578.0,169.68,0.9947,1.1260
1.1878,0.0276,40.00,1.2075,293.07,101579.1,169.67,0.9948,1.1258
1.1878,0.0331,40.00,1.2075,293.07,101580.5,169.67,0.9948,1.1254
1.1878,0.0387,40.00,1.2075,293.07,101579.8,169.68,0.9947,1.1252
1.1878,0.0442,40.00,1.2075,293.07,101580.4,169.68,0.9948,1.1251
1.1878,0.0497,39.99,1.2075,293.07,101580.1,169.69,0.9945,1.1249
1.1878,0.0552,40.00,1.2075,293.07,101580.7,169.68,0.9946,1.1245
1.1878,0.0608,40.00,1.2075,293.07,101581.0,169.68,0.9946,1.1241
1.1878,0.0663,40.00,1.2075,293.07,101580.9,169.67,0.9947,1.1233
1.1878,0.0718,40.00,1.2075,293.07,101580.9,169.67,0.9946,1.1226
1.1878,0.0773,40.00,1.2075,293.07,101580.4,169.68,0.9946,1.1218
1.1878,0.0829,40.00,1.2075,293.07,101579.2,169.67,0.9946,1.1210
1.1878,0.0884,40.00,1.2075,293.07,101578.6,169.67,0.9947,1.1196
1.1878,0.0939,40.00,1.2075,293.07,101578.2,169.67,0.9946,1.1174
1.1878,0.0994,40.00,1.2075,293.07,101577.8,169.68,0.9948,1.1142
1.1878,0.1050,40.00,1.2075,293.07,101577.8,169.68,0.9947,1.1094
1.1878,0.1105,40.00,1.2075,293.07,101578.0,169.68,0.9947,1.1022
1.1878,0.1160,40.00,1.2075,293.07,101579.1,169.68,0.9946,1.0909
1.1878,0.1215,40.00,1.2075,293.07,101579.0,169.68,0.9946,1.0768
1.1878,0.1271,39.99,1.2075,293.07,101578.5,169.67,0.9946,1.0632
1.1878,0.1326,40.00,1.2074,293.08,101579.0,169.68,0.9947,1.0510
1.1878,0.1381,40.00,1.2074,293.08,101578.7,169.67,0.9947,1.0404
1.1878,0.1436,40.00,1.2074,293.07,101578.5,169.67,0.9947,1.0304
1.1878,0.1492,39.99,1.2074,293.08,101578.5,169.68,0.9946,1.0212
1.1878,0.1547,39.99,1.2074,293.08,101578.6,169.68,0.9945,1.0130
1.1878,0.1602,40.00,1.2074,293.08,101578.6,169.68,0.9946,1.0069
1.1878,0.1657,39.99,1.2074,293.07,101579.1,169.67,0.9945,1.0038
1.1878,0.1713,39.99,1.2074,293.08,101578.7,169.66,0.9946,1.0020
1.1878,0.1768,39.99,1.2074,293.08,101578.2,169.67,0.9946,1.0007
1.1878,0.1823,39.99,1.2074,293.08,101577.4,169.66,0.9945,1.0000
1.1878,0.1878,39.99,1.2074,293.08,101576.9,169.66,0.9944,0.9997
1.1878,0.1934,39.99,1.2074,293.08,101577.1,169.66,0.9945,0.9997
1.1878,0.1989,40.00,1.2074,293.08,101576.8,169.66,0.9947,0.9997
1.1878,0.2044,39.99,1.2074,293.08,101576.4,169.66,0.9946,0.9996
1.1878,0.2099,39.99,1.2074,293.08,101576.6,169.67,0.9945,0.9997
1.1878,0.2155,39.99,1.2074,293.08,101576.6,169.68,0.9945,0.9997
1.1878,0.2210,39.99,1.2074,293.08,101576.4,169.67,0.9945,0.9999
1.1878,0.2265,39.99,1.2074,293.08,101576.8,169.68,0.9945,0.9999
1.1878,0.2320,39.99,1.2074,293.08,101577.2,169.67,0.9944,0.9997
1.1878,0.2376,39.99,1.2074,293.08,101577.3,169.66,0.9945,0.9997
1.1878,0.2431,40.00,1.2074,293.08,101577.2,169.66,0.9947,0.9997
1.1878,0.2486,40.00,1.2074,293.08,101576.4,169.66,0.9947,0.9998
1.1878,0.2541,39.99,1.2074,293.08,101575.6,169.66,0.9947,0.9999
1.1878,0.2597,39.99,1.2074,293.08,101574.5,169.66,0.9946,0.9999
1.1878,0.2652,39.99,1.2074,293.08,101574.0,169.66,0.9945,0.9999
1.1878,0.2707,39.99,1.2074,293.08,101574.1,169.66,0.9945,0.9999
1.1878,0.2762,39.99,1.2074,293.08,101574.0,169.66,0.9945,0.9998
1.1878,0.2818,39.99,1.2074,293.08,101574.2,169.66,0.9945,0.9998
1.1878,0.2873,39.99,1.2074,293.08,101574.1,169.66,0.9946,0.9998
1.1878,0.2928,39.99,1.2074,293.08,101574.8,169.66,0.9945,1.0000
1.1878,0.2983,39.99,1.2074,293.08,101575.3,169.66,0.9946,1.0000
1.1878,0.3039,39.99,1.2074,293.08,101576.0,169.66,0.9946,0.9999
1.1878,0.3094,39.99,1.2074,293.08,101576.4,169.66,0.9945,0.9999
1.1878,0.3149,39.99,1.2074,293.08,101576.6,169.66,0.9946,1.0000
1.1878,0.3204,39.99,1.2074,293.08,101576.3,169.66,0.9946,0.9998
1.1878,0.3260,39.99,1.2074,293.08,101576.2,169.66,0.9945,1.0000
1.1878,0.3315,39.99,1.2074,293.08,101576.5,169.66,0.9946,0.9999
1.1878,0.3370,39.99,1.2074,293.08,101576.8,169.66,0.9945,0.9999
1.1878,0.3425,39.99,1.2074,293.08,101578.2,169.66,0.9946,0.9997
1.1878,0.3481,39.99,1.2074,293.08,101578.0,169.65,0.9946,0.9997
1.1878,0.3536,39.98,1.2074,293.08,101576.4,169.65,0.9945,0.9998
1.1878,0.3591,39.98,1.2074,293.08,101574.2,169.64,0.9945,0.9999
1.1878,0.3646,39.99,1.2074,293.08,101573.9,169.65,0.9946,1.0000
1.1878,0.3702,39.99,1.2074,293.08,101573.6,169.65,0.9946,1.0000
1.1878,0.3757,39.98,1.2074,293.08,101573.6,169.65,0.9945,0.9999
1.1878,0.3812,39.99,1.2074,293.08,101573.6,169.65,0.9945,0.9998
1.1878,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1878,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1934,-0.3867,40.01,1.2076,293.07,101587.3,169.68,0.9950,0.9999
1.1934,-0.3812,40.01,1.2076,293.07,101587.4,169.68,0.9949,0.9999
1.1934,-0.3757,40.01,1.2076,293.07,101588.1,169.68,0.9950,0.9997
1.1934,-0.3702,40.02,1.2076,293.07,101588.3,169.68,0.9951,0.9998
1.1934,-0.3646,40.02,1.2076,293.07,101587.9,169.68,0.9951,0.9998
1.1934,-0.3591,40.02,1.2076,293.07,101587.4,169.68,0.9951,0.9999
1.1934,-0.3536,40.02,1.2076,293.07,101587.3,169.67,0.9952,0.9999
1.1934,-0.3481,40.01,1.2076,293.07,101587.2,169.68,0.9950,0.9997
1.1934,-0.3425,40.02,1.2076,293.07,101587.6,169.68,0.9951,0.9997
1.1934,-0.3370,40.01,1.2076,293.07,101588.2,169.68,0.9950,0.9998
1.1934,-0.3315,40.01,1.2076,293.08,101588.6,169.68,0.9950,0.9998
1.1934,-0.3260,40.01,1.2076,293.07,101588.6,169.68,0.9950,0.9999
1.1934,-0.3204,40.01,1.2076,293.07,101588.1,169.68,0.9950,0.9998
1.1934,-0.3149,40.02,1.2075,293.08,101588.1,169.68,0.9951,0.9998
1.1934,-0.3094,40.02,1.2075,293.08,101588.0,169.69,0.9950,0.9997
1.1934,-0.3039,40.01,1.2075,293.08,101588.1,169.69,0.9950,0.9998
1.1934,-0.2983,40.01,1.2076,293.07,101588.5,169.70,0.9949,0.9998
1.1934,-0.2928,40.02,1.2076,293.07,101588.3,169.69,0.9950,0.9999
1.1934,-0.2873,40.02,1.2076,293.08,101588.5,169.69,0.9951,0.9997
1.1934,-0.2818,40.02,1.2075,293.08,101588.4,169.69,0.9951,0.9998
1.1934,-0.2762,40.02,1.2076,293.07,101587.7,169.70,0.9950,0.9998
1.1934,-0.2707,40.02,1.2076,293.07,101587.0,169.69,0.9951,0.9999
1.1934,-0.2652,40.02,1.2075,293.07,101586.5,169.68,0.9951,0.9998
1.1934,-0.2597,40.02,1.2076,293.07,101586.2,169.68,0.9951,0.9998
1.1934,-0.2541,40.02,1.2076,293.07,101586.3,169.68,0.9951,0.9998
1.1934,-0.2486,40.02,1.2076,293.07,101586.4,169.68,0.9951,0.9997
1.1934,-0.2431,40.02,1.2076,293.07,101586.1,169.67,0.9951,0.9999
1.1934,-0.2376,40.01,1.2075,293.07,101586.0,169.68,0.9950,1.0000
1.1934,-0.2320,40.02,1.2075,293.07,101586.1,169.69,0.9951,0.9998
1.1934,-0.2265,40.02,1.2076,293.07,101586.1,169.69,0.9951,0.9997
1.1934,-0.2210,40.02,1.2075,293.07,101585.6,169.68,0.9951,0.9998
1.1934,-0.2155,40.02,1.2075,293.07,101585.1,169.68,0.9952,0.9997
1.1934,-0.2099,40.02,1.2075,293.07,101584.8,169.68,0.9951,0.9998
1.1934,-0.2044,40.02,1.2075,293.07,101584.7,169.68,0.9951,0.9997
1.1934,-0.1989,40.02,1.2075,293.07,101584.7,169.68,0.9951,0.9995
1.1934,-0.1934,40.02,1.2075,293.07,101584.4,169.68,0.9951,0.9995
1.1934,-0.1878,40.02,1.2075,293.07,101583.8,169.68,0.9951,0.9995
1.1934,-0.1823,40.02,1.2075,293.07,101583.6,169.68,0.9951,0.9996
1.1934,-0.1768,40.02,1.2075,293.07,101584.3,169.68,0.9952,1.0000
1.1934,-0.1713,40.02,1.2075,293.07,101584.8,169.67,0.9953,1.0005
1.1934,-0.1657,40.02,1.2075,293.07,101585.6,169.68,0.9951,1.0011
1.1934,-0.1602,40.02,1.2075,293.07,101585.4,169.68,0.9951,1.0022
1.1934,-0.1547,40.02,1.2075,293.07,101584.7,169.68,0.9951,1.0035
1.1934,-0.1492,40.01,1.2075,293.07,101584.7,169.68,0.9950,1.0061
1.1934,-0.1436,40.01,1.2075,293.07,101584.5,169.68,0.9950,1.0099
1.1934,-0.1381,40.01,1.2075,293.07,101584.3,169.69,0.9949,1.0165
1.1934,-0.1326,40.00,1.2075,293.07,101583.9,169.68,0.9948,1.0283
1.1934,-0.1271,40.00,1.2075,293.07,101582.7,169.68,0.9948,1.0415
1.1934,-0.1215,40.00,1.2075,293.07,101582.2,169.67,0.9948,1.0538
1.1934,-0.1160,40.00,1.2075,293.07,101582.9,169.67,0.9948,1.0643
1.1934,-0.1105,40.00,1.2076,293.06,101584.2,169.67,0.9948,1.0740
1.1934,-0.1050,40.00,1.2076,293.06,101585.5,169.67,0.9948,1.0838
1.1934,-0.0994,40.00,1.2076,293.06,101585.9,169.67,0.9948,1.0929
1.1934,-0.0939,40.01,1.2076,293.06,101585.4,169.67,0.9949,1.1020
1.1934,-0.0884,40.01,1.2076,293.06,101585.0,169.67,0.9950,1.1096
1.1934,-0.0829,40.01,1.2076,293.06,101584.2,169.67,0.9949,1.1144
1.1934,-0.0773,40.00,1.2076,293.06,101582.7,169.68,0.9947,1.1172
1.1934,-0.0718,40.00,1.2075,293.06,101581.5,169.68,0.9947,1.1194
1.1934,-0.0663,40.00,1.2075,293.06,101580.6,169.68,0.9948,1.1210
1.1934,-0.0608,40.00,1.2075,293.06,101580.9,169.68,0.9947,1.1220
1.1934,-0.0552,40.01,1.2075,293.06,101580.7,169.69,0.9948,1.1228
1.1934,-0.0497,40.00,1.2075,293.06,101580.0,169.68,0.9947,1.1237
1.1934,-0.0442,40.00,1.2075,293.06,101580.1,169.69,0.9946,1.1243
1.1934,-0.0387,40.00,1.2075,293.06,101580.3,169.69,0.9947,1.1244
1.1934,-0.0331,40.00,1.2075,293.06,101580.1,169.69,0.9947,1.1248
1.1934,-0.0276,40.00,1.2075,293.06,101579.6,169.68,0.9946,1.1248
1.1934,-0.0221,40.00,1.2075,293.06,101579.8,169.68,0.9948,1.1250
1.1934,-0.0166,40.00,1.2075,293.06,101579.1,169.68,0.9948,1.1250
1.1934,-0.0110,40.00,1.2075,293.07,101578.5,169.69,0.9946,1.1249
1.1934,-0.0055,40.00,1.2074,293.07,101578.8,169.68,0.9947,1.1251
1.1934,0.0000,40.00,1.2075,293.07,101579.6,169.68,0.9947,1.1251
1.1934,0.0055,40.00,1.2075,293.07,101578.8,169.68,0.9947,1.1251
1.1934,0.0110,40.00,1.2075,293.07,101577.9,169.68,0.9947,1.1251
1.1934,0.0166,40.00,1.2075,293.06,101577.8,169.68,0.9947,1.1250
1.1934,0.0221,40.00,1.2075,293.06,101578.0,169.68,0.9947,1.1248
1.1934,0.0276,40.00,1.2075,293.07,101579.1,169.67,0.9948,1.1244
1.1934,0.0331,40.00,1.2075,293.07,101580.5,169.67,0.9948,1.1240
1.1934,0.0387,40.00,1.2075,293.07,101579.8,169.68,0.9947,1.1236
1.1934,0.0442,40.00,1.2075,293.07,101580.4,169.68,0.9948,1.1232
1.1934,0.0497,39.99,1.2075,293.07,101580.1,169.69,0.9945,1.1227
1.1934,0.0552,40.00,1.2075,293.07,101580.7,169.68,0.9946,1.1219
1.1934,0.0608,40.00,1.2075,293.07,101581.0,169.68,0.9946,1.1211
1.1934,0.0663,40.00,1.2075,293.07,101580.9,169.67,0.9947,1.1198
1.1934,0.0718,40.00,1.2075,293.07,101580.9,169.67,0.9946,1.1182
1.1934,0.0773,40.00,1.2075,293.07,101580.4,169.68,0.9946,1.1162
1.1934,0.0829,40.00,1.2075,293.07,101579.2,169.67,0.9946,1.1137
