----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, inboard-up configuration (dF = +10 deg), AoA = -0.2 deg, J=1.0 (CT = 0.014), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.9392,0.3536,40.02,1.2070,291.55,101016.2,169.42,0.9965,0.9999
0.9392,0.3481,40.01,1.2070,291.56,101016.7,169.43,0.9963,0.9997
0.9392,0.3425,40.02,1.2070,291.56,101019.4,169.44,0.9965,0.9996
0.9392,0.3370,40.02,1.2071,291.55,101020.5,169.43,0.9967,0.9996
0.9392,0.3315,40.02,1.2071,291.55,101019.5,169.44,0.9966,1.0000
0.9392,0.3260,40.02,1.2071,291.55,101017.5,169.43,0.9966,1.0013
0.9392,0.3204,40.02,1.2070,291.55,101017.0,169.43,0.9967,1.0034
0.9392,0.3149,40.02,1.2070,291.55,101017.2,169.43,0.9967,1.0078
0.9392,0.3094,40.02,1.2070,291.55,101017.3,169.43,0.9966,1.0283
0.9392,0.3039,40.02,1.2070,291.55,101015.8,169.43,0.9966,1.0717
0.9392,0.2983,40.02,1.2070,291.55,101013.3,169.42,0.9966,1.1053
0.9392,0.2928,40.02,1.2070,291.55,101013.0,169.41,0.9967,1.1153
0.9392,0.2873,40.02,1.2070,291.55,101014.5,169.42,0.9968,1.1194
0.9392,0.2818,40.02,1.2070,291.55,101015.8,169.43,0.9966,1.1212
0.9392,0.2762,40.02,1.2070,291.55,101016.7,169.44,0.9965,1.1213
0.9392,0.2707,40.03,1.2071,291.55,101017.5,169.44,0.9967,1.1205
0.9392,0.2652,40.02,1.2070,291.55,101017.1,169.44,0.9966,1.1194
0.9392,0.2597,40.02,1.2070,291.55,101016.7,169.44,0.9965,1.1177
0.9392,0.2541,40.02,1.2070,291.55,101016.1,169.45,0.9966,1.1157
0.9392,0.2486,40.02,1.2070,291.55,101014.9,169.45,0.9965,1.1133
0.9392,0.2431,40.01,1.2070,291.55,101014.9,169.45,0.9964,1.1104
0.9392,0.2376,40.02,1.2070,291.55,101016.1,169.45,0.9965,1.1070
0.9392,0.2320,40.02,1.2070,291.55,101016.5,169.45,0.9966,1.1026
0.9392,0.2265,40.02,1.2070,291.55,101015.7,169.44,0.9967,1.0968
0.9392,0.2210,40.03,1.2070,291.55,101014.4,169.44,0.9968,1.0897
0.9392,0.2155,40.03,1.2070,291.55,101014.4,169.44,0.9967,1.0813
0.9392,0.2099,40.02,1.2070,291.55,101014.8,169.45,0.9966,1.0725
0.9392,0.2044,40.02,1.2070,291.55,101014.8,169.44,0.9966,1.0639
0.9392,0.1989,40.02,1.2070,291.55,101015.5,169.44,0.9967,1.0559
0.9392,0.1934,40.02,1.2070,291.55,101015.1,169.45,0.9966,1.0485
0.9392,0.1878,40.02,1.2070,291.55,101013.5,169.45,0.9966,1.0408
0.9392,0.1823,40.02,1.2070,291.55,101011.8,169.44,0.9966,1.0319
0.9392,0.1768,40.02,1.2070,291.55,101011.2,169.44,0.9966,1.0226
0.9392,0.1713,40.03,1.2070,291.54,101012.4,169.45,0.9966,1.0119
0.9392,0.1657,40.03,1.2070,291.54,101012.7,169.45,0.9967,0.9990
0.9392,0.1602,40.03,1.2070,291.54,101012.1,169.46,0.9966,0.9846
0.9392,0.1547,40.03,1.2070,291.55,101012.1,169.46,0.9966,0.9684
0.9392,0.1492,40.02,1.2070,291.56,101012.3,169.46,0.9965,0.9512
0.9392,0.1436,40.02,1.2070,291.56,101012.8,169.46,0.9964,0.9329
0.9392,0.1381,40.02,1.2070,291.55,101013.0,169.45,0.9966,0.9121
0.9392,0.1326,40.03,1.2070,291.55,101011.8,169.46,0.9966,0.8913
0.9392,0.1271,40.03,1.2070,291.55,101011.2,169.45,0.9967,0.8707
0.9392,0.1215,40.03,1.2070,291.55,101012.0,169.45,0.9967,0.8481
0.9392,0.1160,40.03,1.2070,291.55,101012.5,169.45,0.9967,0.8251
0.9392,0.1105,40.03,1.2070,291.55,101012.7,169.46,0.9966,0.8029
0.9392,0.1050,40.03,1.2070,291.55,101013.4,169.46,0.9966,0.7820
0.9392,0.0994,40.03,1.2070,291.55,101014.1,169.45,0.9967,0.7634
0.9392,0.0939,40.03,1.2070,291.55,101013.8,169.45,0.9968,0.7506
0.9392,0.0884,40.03,1.2070,291.55,101013.6,169.45,0.9967,0.7441
0.9392,0.0829,40.03,1.2070,291.56,101013.7,169.44,0.9967,0.7417
0.9392,0.0773,40.02,1.2070,291.56,101013.4,169.45,0.9966,0.7435
0.9392,0.0718,40.02,1.2070,291.56,101013.4,169.45,0.9966,0.7496
0.9392,0.0663,40.03,1.2070,291.56,101013.5,169.45,0.9967,0.7572
0.9392,0.0608,40.03,1.2070,291.56,101013.8,169.44,0.9967,0.7653
0.9392,0.0552,40.03,1.2070,291.55,101014.1,169.44,0.9968,0.7753
0.9392,0.0497,40.02,1.2070,291.55,101014.5,169.43,0.9967,0.7864
0.9392,0.0442,40.02,1.2070,291.55,101015.2,169.44,0.9967,0.7982
0.9392,0.0387,40.03,1.2070,291.55,101014.4,169.44,0.9968,0.8092
0.9392,0.0331,40.03,1.2070,291.55,101013.0,169.44,0.9969,0.8198
0.9392,0.0276,40.03,1.2070,291.55,101011.9,169.44,0.9968,0.8308
0.9392,0.0221,40.02,1.2070,291.56,101011.6,169.44,0.9967,0.8413
0.9392,0.0166,40.03,1.2069,291.56,101011.8,169.44,0.9968,0.8506
0.9392,0.0110,40.03,1.2069,291.56,101012.3,169.43,0.9968,0.8581
0.9392,0.0055,40.02,1.2070,291.56,101012.6,169.44,0.9967,0.8619
0.9392,-0.0000,40.03,1.2069,291.56,101011.9,169.44,0.9968,0.8615
0.9392,-0.0055,40.03,1.2069,291.56,101011.9,169.44,0.9969,0.8587
0.9392,-0.0110,40.03,1.2069,291.56,101012.2,169.45,0.9968,0.8539
0.9392,-0.0166,40.03,1.2070,291.56,101013.3,169.44,0.9967,0.8484
0.9392,-0.0221,40.03,1.2070,291.56,101013.8,169.44,0.9967,0.8426
0.9392,-0.0276,40.02,1.2070,291.56,101013.3,169.44,0.9966,0.8374
0.9392,-0.0331,40.02,1.2070,291.56,101014.4,169.44,0.9967,0.8335
0.9392,-0.0387,40.03,1.2070,291.56,101015.1,169.43,0.9968,0.8305
0.9392,-0.0442,40.03,1.2070,291.56,101014.5,169.42,0.9968,0.8295
0.9392,-0.0497,40.03,1.2070,291.56,101014.2,169.42,0.9968,0.8316
0.9392,-0.0552,40.02,1.2069,291.56,101013.9,169.42,0.9968,0.8360
0.9392,-0.0608,40.03,1.2069,291.57,101013.9,169.42,0.9969,0.8406
0.9392,-0.0663,40.03,1.2069,291.57,101013.1,169.42,0.9969,0.8483
0.9392,-0.0718,40.03,1.2069,291.57,101011.4,169.42,0.9969,0.8577
0.9392,-0.0773,40.03,1.2069,291.57,101010.4,169.42,0.9969,0.8674
0.9392,-0.0829,40.03,1.2069,291.56,101010.7,169.43,0.9968,0.8792
0.9392,-0.0884,40.03,1.2069,291.56,101012.3,169.43,0.9968,0.8915
0.9392,-0.0939,40.02,1.2069,291.57,101014.4,169.43,0.9967,0.9044
0.9392,-0.0994,40.02,1.2070,291.57,101017.0,169.43,0.9967,0.9184
0.9392,-0.1050,40.03,1.2070,291.57,101018.9,169.43,0.9970,0.9336
0.9392,-0.1105,40.03,1.2069,291.57,101015.9,169.43,0.9968,0.9485
0.9392,-0.1160,40.02,1.2069,291.57,101012.7,169.42,0.9966,0.9637
0.9392,-0.1215,40.03,1.2069,291.57,101013.1,169.43,0.9968,0.9787
0.9392,-0.1271,40.03,1.2069,291.56,101013.2,169.43,0.9969,0.9924
0.9392,-0.1326,40.02,1.2069,291.56,101013.1,169.42,0.9968,1.0061
0.9392,-0.1381,40.02,1.2069,291.57,101012.9,169.41,0.9967,1.0184
0.9392,-0.1436,40.02,1.2069,291.57,101012.8,169.42,0.9968,1.0293
0.9392,-0.1492,40.03,1.2069,291.57,101013.4,169.41,0.9970,1.0388
0.9392,-0.1547,40.03,1.2069,291.57,101012.6,169.40,0.9969,1.0471
0.9392,-0.1602,40.02,1.2069,291.56,101011.6,169.41,0.9967,1.0550
0.9392,-0.1657,40.02,1.2069,291.57,101010.8,169.41,0.9968,1.0619
0.9392,-0.1713,40.02,1.2069,291.57,101009.9,169.41,0.9968,1.0684
0.9392,-0.1768,40.02,1.2069,291.57,101009.6,169.41,0.9968,1.0743
0.9392,-0.1823,40.03,1.2069,291.57,101009.5,169.41,0.9969,1.0801
0.9392,-0.1878,40.02,1.2069,291.57,101009.1,169.41,0.9968,1.0866
0.9392,-0.1934,40.02,1.2069,291.57,101009.1,169.41,0.9967,1.0930
0.9392,-0.1989,40.02,1.2069,291.57,101009.6,169.40,0.9968,1.0992
0.9392,-0.2044,40.02,1.2069,291.57,101010.0,169.40,0.9968,1.1051
0.9392,-0.2099,40.02,1.2069,291.57,101009.9,169.39,0.9969,1.1106
0.9392,-0.2155,40.02,1.2069,291.57,101009.2,169.39,0.9969,1.1152
0.9392,-0.2210,40.02,1.2069,291.57,101009.4,169.40,0.9969,1.1192
0.9392,-0.2265,40.02,1.2069,291.57,101010.0,169.41,0.9968,1.1226
0.9392,-0.2320,40.02,1.2069,291.56,101010.2,169.41,0.9968,1.1256
0.9392,-0.2376,40.02,1.2069,291.57,101010.7,169.40,0.9967,1.1281
0.9392,-0.2431,40.02,1.2069,291.57,101011.2,169.41,0.9968,1.1302
0.9392,-0.2486,40.02,1.2069,291.57,101011.9,169.41,0.9968,1.1319
0.9392,-0.2541,40.01,1.2069,291.57,101012.4,169.41,0.9967,1.1332
0.9392,-0.2597,40.02,1.2069,291.57,101013.1,169.40,0.9968,1.1343
0.9392,-0.2652,40.03,1.2069,291.57,101014.8,169.40,0.9969,1.1352
0.9392,-0.2707,40.02,1.2070,291.56,101015.0,169.40,0.9968,1.1352
0.9392,-0.2762,40.02,1.2069,291.56,101014.1,169.39,0.9968,1.1338
0.9392,-0.2818,40.02,1.2070,291.56,101013.5,169.39,0.9968,1.1307
0.9392,-0.2873,40.02,1.2070,291.56,101014.1,169.40,0.9967,1.1248
0.9392,-0.2928,40.02,1.2069,291.57,101014.9,169.41,0.9968,1.1097
0.9392,-0.2983,40.02,1.2069,291.57,101014.2,169.41,0.9967,1.0693
0.9392,-0.3039,40.02,1.2070,291.56,101013.5,169.41,0.9967,1.0260
0.9392,-0.3094,40.02,1.2070,291.56,101014.2,169.41,0.9968,1.0083
0.9392,-0.3149,40.02,1.2070,291.57,101014.9,169.40,0.9969,1.0034
0.9392,-0.3204,40.02,1.2070,291.56,101014.1,169.40,0.9968,1.0014
0.9392,-0.3260,40.01,1.2070,291.56,101013.3,169.40,0.9967,1.0003
0.9392,-0.3315,40.02,1.2069,291.56,101012.9,169.40,0.9968,0.9997
0.9392,-0.3370,40.02,1.2069,291.57,101012.2,169.41,0.9968,0.9996
0.9392,-0.3425,40.02,1.2069,291.57,101011.3,169.42,0.9967,0.9997
0.9392,-0.3481,40.02,1.2069,291.57,101011.0,169.41,0.9967,0.9999
0.9392,-0.3536,40.02,1.2069,291.57,101011.6,169.41,0.9968,0.9999
0.9392,-0.3591,40.02,1.2069,291.57,101012.2,169.41,0.9967,1.0000
0.9392,-0.3646,40.02,1.2069,291.57,101012.6,169.40,0.9968,1.0000
0.9392,-0.3702,40.01,1.2070,291.54,101011.8,169.41,0.9966,1.0001
0.9392,-0.3757,40.00,1.2073,291.48,101009.7,169.44,0.9961,0.9996
0.9392,-0.3812,39.99,1.2075,291.42,101007.5,169.47,0.9956,0.9989
0.9392,-0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,0.4033,40.02,1.2071,291.56,101021.6,169.43,0.9967,1.0002
0.9448,0.3978,40.03,1.2071,291.55,101020.3,169.44,0.9968,1.0002
0.9448,0.3923,40.03,1.2071,291.55,101019.7,169.44,0.9968,1.0003
0.9448,0.3867,40.02,1.2071,291.55,101019.9,169.44,0.9966,1.0003
0.9448,0.3812,40.02,1.2071,291.55,101020.2,169.44,0.9966,1.0002
0.9448,0.3757,40.03,1.2071,291.55,101020.1,169.44,0.9967,1.0001
0.9448,0.3702,40.02,1.2070,291.55,101019.0,169.44,0.9966,1.0001
0.9448,0.3646,40.02,1.2070,291.55,101018.3,169.43,0.9965,1.0002
0.9448,0.3591,40.02,1.2070,291.55,101017.9,169.43,0.9967,1.0003
0.9448,0.3536,40.02,1.2070,291.55,101016.2,169.43,0.9965,1.0002
0.9448,0.3481,40.01,1.2070,291.56,101016.7,169.43,0.9963,1.0000
0.9448,0.3425,40.02,1.2070,291.56,101019.4,169.44,0.9965,0.9999
0.9448,0.3370,40.02,1.2071,291.55,101020.5,169.43,0.9967,0.9999
0.9448,0.3315,40.02,1.2071,291.55,101019.5,169.44,0.9966,1.0002
0.9448,0.3260,40.02,1.2071,291.55,101017.5,169.43,0.9966,1.0014
0.9448,0.3204,40.02,1.2070,291.55,101017.0,169.43,0.9967,1.0033
0.9448,0.3149,40.02,1.2070,291.55,101017.2,169.43,0.9967,1.0073
0.9448,0.3094,40.02,1.2070,291.55,101017.3,169.43,0.9966,1.0245
0.9448,0.3039,40.02,1.2070,291.55,101015.8,169.43,0.9966,1.0668
0.9448,0.2983,40.02,1.2070,291.55,101013.3,169.42,0.9966,1.1033
0.9448,0.2928,40.02,1.2070,291.55,101013.0,169.41,0.9967,1.1148
0.9448,0.2873,40.02,1.2070,291.55,101014.5,169.42,0.9968,1.1192
0.9448,0.2818,40.02,1.2070,291.55,101015.8,169.43,0.9966,1.1213
0.9448,0.2762,40.02,1.2070,291.55,101016.7,169.44,0.9965,1.1215
0.9448,0.2707,40.03,1.2071,291.55,101017.5,169.44,0.9967,1.1208
0.9448,0.2652,40.02,1.2070,291.55,101017.1,169.44,0.9966,1.1198
0.9448,0.2597,40.02,1.2070,291.55,101016.7,169.44,0.9965,1.1182
0.9448,0.2541,40.02,1.2070,291.55,101016.1,169.45,0.9966,1.1162
0.9448,0.2486,40.02,1.2070,291.55,101014.9,169.45,0.9965,1.1140
0.9448,0.2431,40.01,1.2070,291.55,101014.9,169.45,0.9964,1.1111
0.9448,0.2376,40.02,1.2070,291.55,101016.1,169.45,0.9965,1.1078
0.9448,0.2320,40.02,1.2070,291.55,101016.5,169.45,0.9966,1.1037
0.9448,0.2265,40.02,1.2070,291.55,101015.7,169.44,0.9967,1.0981
0.9448,0.2210,40.03,1.2070,291.55,101014.4,169.44,0.9968,1.0913
0.9448,0.2155,40.03,1.2070,291.55,101014.4,169.44,0.9967,1.0832
0.9448,0.2099,40.02,1.2070,291.55,101014.8,169.45,0.9966,1.0745
0.9448,0.2044,40.02,1.2070,291.55,101014.8,169.44,0.9966,1.0659
0.9448,0.1989,40.02,1.2070,291.55,101015.5,169.44,0.9967,1.0577
0.9448,0.1934,40.02,1.2070,291.55,101015.1,169.45,0.9966,1.0503
0.9448,0.1878,40.02,1.2070,291.55,101013.5,169.45,0.9966,1.0428
0.9448,0.1823,40.02,1.2070,291.55,101011.8,169.44,0.9966,1.0342
0.9448,0.1768,40.02,1.2070,291.55,101011.2,169.44,0.9966,1.0249
0.9448,0.1713,40.03,1.2070,291.54,101012.4,169.45,0.9966,1.0144
0.9448,0.1657,40.03,1.2070,291.54,101012.7,169.45,0.9967,1.0021
0.9448,0.1602,40.03,1.2070,291.54,101012.1,169.46,0.9966,0.9884
0.9448,0.1547,40.03,1.2070,291.55,101012.1,169.47,0.9966,0.9729
0.9448,0.1492,40.02,1.2070,291.55,101012.3,169.46,0.9965,0.9559
0.9448,0.1436,40.02,1.2070,291.55,101012.8,169.46,0.9964,0.9379
0.9448,0.1381,40.02,1.2070,291.55,101013.0,169.45,0.9966,0.9180
0.9448,0.1326,40.03,1.2070,291.55,101011.8,169.46,0.9966,0.8979
0.9448,0.1271,40.03,1.2070,291.55,101011.2,169.46,0.9967,0.8777
0.9448,0.1215,40.03,1.2070,291.55,101012.0,169.45,0.9967,0.8556
0.9448,0.1160,40.03,1.2070,291.55,101012.5,169.45,0.9967,0.8330
0.9448,0.1105,40.03,1.2070,291.55,101012.7,169.46,0.9966,0.8107
0.9448,0.1050,40.03,1.2070,291.55,101013.4,169.46,0.9966,0.7898
0.9448,0.0994,40.03,1.2070,291.55,101014.1,169.45,0.9967,0.7707
0.9448,0.0939,40.03,1.2070,291.55,101013.8,169.45,0.9968,0.7561
0.9448,0.0884,40.03,1.2070,291.55,101013.6,169.45,0.9967,0.7475
0.9448,0.0829,40.03,1.2070,291.55,101013.7,169.44,0.9967,0.7431
0.9448,0.0773,40.02,1.2070,291.56,101013.4,169.45,0.9966,0.7434
0.9448,0.0718,40.02,1.2070,291.56,101013.4,169.45,0.9966,0.7485
0.9448,0.0663,40.03,1.2070,291.56,101013.5,169.45,0.9967,0.7556
0.9448,0.0608,40.03,1.2070,291.56,101013.8,169.45,0.9967,0.7637
0.9448,0.0552,40.03,1.2070,291.55,101014.1,169.44,0.9968,0.7737
0.9448,0.0497,40.02,1.2070,291.55,101014.5,169.43,0.9967,0.7851
0.9448,0.0442,40.02,1.2070,291.55,101015.2,169.44,0.9967,0.7971
0.9448,0.0387,40.03,1.2070,291.55,101014.4,169.44,0.9968,0.8075
0.9448,0.0331,40.03,1.2070,291.55,101013.0,169.44,0.9969,0.8157
0.9448,0.0276,40.03,1.2070,291.55,101011.9,169.44,0.9968,0.8239
0.9448,0.0221,40.02,1.2070,291.56,101011.6,169.44,0.9967,0.8317
0.9448,0.0166,40.03,1.2069,291.56,101011.8,169.44,0.9968,0.8377
0.9448,0.0110,40.03,1.2069,291.56,101012.3,169.43,0.9968,0.8420
0.9448,0.0055,40.02,1.2070,291.56,101012.6,169.44,0.9967,0.8431
0.9448,-0.0000,40.03,1.2069,291.56,101011.9,169.44,0.9968,0.8405
0.9448,-0.0055,40.03,1.2069,291.56,101011.9,169.44,0.9969,0.8362
0.9448,-0.0110,40.03,1.2069,291.56,101012.2,169.45,0.9968,0.8311
0.9448,-0.0166,40.03,1.2070,291.56,101013.3,169.44,0.9967,0.8267
0.9448,-0.0221,40.03,1.2070,291.56,101013.8,169.44,0.9967,0.8224
0.9448,-0.0276,40.02,1.2070,291.56,101013.3,169.44,0.9966,0.8192
0.9448,-0.0331,40.02,1.2070,291.56,101014.4,169.44,0.9967,0.8169
0.9448,-0.0387,40.03,1.2070,291.56,101015.1,169.43,0.9968,0.8159
0.9448,-0.0442,40.03,1.2070,291.56,101014.5,169.42,0.9968,0.8174
0.9448,-0.0497,40.03,1.2070,291.56,101014.2,169.42,0.9968,0.8216
0.9448,-0.0552,40.02,1.2069,291.56,101013.9,169.42,0.9968,0.8277
0.9448,-0.0608,40.03,1.2069,291.57,101013.9,169.42,0.9969,0.8335
0.9448,-0.0663,40.03,1.2069,291.57,101013.1,169.42,0.9969,0.8420
0.9448,-0.0718,40.03,1.2069,291.57,101011.4,169.42,0.9969,0.8524
0.9448,-0.0773,40.03,1.2069,291.57,101010.4,169.42,0.9969,0.8630
0.9448,-0.0829,40.03,1.2069,291.56,101010.7,169.43,0.9968,0.8756
0.9448,-0.0884,40.03,1.2069,291.56,101012.3,169.42,0.9968,0.8887
0.9448,-0.0939,40.02,1.2069,291.57,101014.4,169.43,0.9967,0.9022
0.9448,-0.0994,40.02,1.2070,291.57,101017.0,169.43,0.9967,0.9167
0.9448,-0.1050,40.03,1.2070,291.57,101018.9,169.43,0.9970,0.9325
0.9448,-0.1105,40.03,1.2069,291.57,101015.9,169.43,0.9968,0.9479
0.9448,-0.1160,40.02,1.2069,291.57,101012.7,169.43,0.9966,0.9630
0.9448,-0.1215,40.03,1.2069,291.57,101013.1,169.43,0.9968,0.9781
0.9448,-0.1271,40.03,1.2069,291.56,101013.2,169.43,0.9969,0.9920
0.9448,-0.1326,40.02,1.2069,291.56,101013.1,169.42,0.9968,1.0059
0.9448,-0.1381,40.02,1.2069,291.57,101012.9,169.42,0.9967,1.0184
0.9448,-0.1436,40.02,1.2069,291.56,101012.8,169.41,0.9968,1.0294
0.9448,-0.1492,40.03,1.2069,291.57,101013.4,169.41,0.9970,1.0390
0.9448,-0.1547,40.03,1.2069,291.57,101012.6,169.41,0.9969,1.0475
0.9448,-0.1602,40.02,1.2069,291.56,101011.6,169.41,0.9967,1.0554
0.9448,-0.1657,40.02,1.2069,291.57,101010.8,169.41,0.9968,1.0622
0.9448,-0.1713,40.02,1.2069,291.57,101009.9,169.41,0.9968,1.0687
0.9448,-0.1768,40.02,1.2069,291.57,101009.6,169.41,0.9968,1.0747
0.9448,-0.1823,40.03,1.2069,291.57,101009.5,169.41,0.9969,1.0805
0.9448,-0.1878,40.02,1.2069,291.57,101009.1,169.41,0.9968,1.0871
0.9448,-0.1934,40.02,1.2069,291.57,101009.1,169.41,0.9967,1.0936
0.9448,-0.1989,40.02,1.2069,291.57,101009.6,169.40,0.9968,1.0997
0.9448,-0.2044,40.02,1.2069,291.57,101010.0,169.40,0.9968,1.1057
0.9448,-0.2099,40.02,1.2069,291.57,101009.9,169.39,0.9969,1.1111
0.9448,-0.2155,40.02,1.2069,291.57,101009.2,169.39,0.9969,1.1157
0.9448,-0.2210,40.02,1.2069,291.57,101009.4,169.40,0.9969,1.1197
0.9448,-0.2265,40.02,1.2069,291.57,101010.0,169.41,0.9968,1.1230
0.9448,-0.2320,40.02,1.2069,291.56,101010.2,169.41,0.9968,1.1259
0.9448,-0.2376,40.02,1.2069,291.57,101010.7,169.40,0.9967,1.1285
0.9448,-0.2431,40.02,1.2069,291.57,101011.2,169.41,0.9968,1.1305
0.9448,-0.2486,40.02,1.2069,291.57,101011.9,169.41,0.9968,1.1321
0.9448,-0.2541,40.01,1.2069,291.57,101012.4,169.40,0.9967,1.1334
0.9448,-0.2597,40.02,1.2069,291.57,101013.1,169.40,0.9968,1.1344
0.9448,-0.2652,40.03,1.2069,291.57,101014.8,169.40,0.9969,1.1351
0.9448,-0.2707,40.02,1.2070,291.56,101015.0,169.40,0.9968,1.1350
0.9448,-0.2762,40.02,1.2069,291.56,101014.1,169.39,0.9968,1.1333
0.9448,-0.2818,40.02,1.2070,291.56,101013.5,169.39,0.9968,1.1300
0.9448,-0.2873,40.02,1.2070,291.56,101014.1,169.40,0.9967,1.1235
0.9448,-0.2928,40.02,1.2069,291.57,101014.9,169.41,0.9968,1.1059
0.9448,-0.2983,40.02,1.2069,291.57,101014.2,169.41,0.9967,1.0632
0.9448,-0.3039,40.02,1.2070,291.56,101013.5,169.41,0.9967,1.0221
0.9448,-0.3094,40.02,1.2070,291.56,101014.2,169.41,0.9968,1.0075
0.9448,-0.3149,40.02,1.2070,291.56,101014.9,169.40,0.9969,1.0033
0.9448,-0.3204,40.02,1.2070,291.56,101014.1,169.40,0.9968,1.0015
0.9448,-0.3260,40.01,1.2070,291.56,101013.3,169.40,0.9967,1.0005
0.9448,-0.3315,40.02,1.2069,291.56,101012.9,169.40,0.9968,1.0000
0.9448,-0.3370,40.02,1.2069,291.57,101012.2,169.41,0.9968,0.9999
0.9448,-0.3425,40.02,1.2069,291.57,101011.3,169.41,0.9967,1.0001
0.9448,-0.3481,40.02,1.2069,291.57,101011.0,169.41,0.9967,1.0002
0.9448,-0.3536,40.02,1.2069,291.57,101011.6,169.41,0.9968,1.0002
0.9448,-0.3591,40.02,1.2069,291.57,101012.2,169.41,0.9967,1.0003
0.9448,-0.3646,40.02,1.2069,291.57,101012.6,169.40,0.9968,1.0003
0.9448,-0.3702,40.01,1.2070,291.54,101011.8,169.41,0.9966,1.0001
0.9448,-0.3757,40.00,1.2073,291.48,101009.7,169.44,0.9961,0.9996
0.9448,-0.3812,40.00,1.2075,291.42,101007.9,169.47,0.9958,0.9991
0.9448,-0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9448,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9503,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9503,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9503,0.4033,40.02,1.2071,291.56,101021.6,169.42,0.9967,1.0010
0.9503,0.3978,40.03,1.2071,291.55,101020.3,169.44,0.9968,1.0011
0.9503,0.3923,40.03,1.2071,291.55,101019.7,169.44,0.9968,1.0011
0.9503,0.3867,40.02,1.2071,291.55,101019.9,169.44,0.9966,1.0011
0.9503,0.3812,40.02,1.2071,291.55,101020.2,169.44,0.9966,1.0011
0.9503,0.3757,40.03,1.2071,291.55,101020.1,169.44,0.9967,1.0009
0.9503,0.3702,40.02,1.2070,291.55,101019.0,169.44,0.9966,1.0009
0.9503,0.3646,40.02,1.2070,291.55,101018.3,169.43,0.9965,1.0010
0.9503,0.3591,40.02,1.2070,291.55,101017.9,169.43,0.9967,1.0011
0.9503,0.3536,40.02,1.2070,291.55,101016.2,169.43,0.9965,1.0011
0.9503,0.3481,40.01,1.2070,291.56,101016.7,169.43,0.9963,1.0009
0.9503,0.3425,40.02,1.2070,291.56,101019.4,169.44,0.9965,1.0008
0.9503,0.3370,40.02,1.2071,291.55,101020.5,169.43,0.9967,1.0006
0.9503,0.3315,40.02,1.2071,291.55,101019.5,169.44,0.9966,1.0009
0.9503,0.3260,40.02,1.2071,291.55,101017.5,169.43,0.9966,1.0020
